row_index,query_gene,partner_uniprot,raw_logit,variance,adjusted_logit,probability
4959,TNFRSF1A,Q8IYK2,-0.8696292638778687,0.1361357718706131,-0.8472762703895569,0.3000045418739319
4960,TNFRSF1A,P28356,-0.8048517107963562,0.11334738880395889,-0.7875158190727234,0.31270232796669006
4961,TNFRSF1A,Q9UK28,0.7454748153686523,0.13180187344551086,0.7269005179405212,0.6741247177124023
4962,TNFRSF1A,P23771,-0.6494537591934204,0.11533810943365097,-0.6352273225784302,0.34632620215415955
4963,TNFRSF1A,O43918,-0.20933103561401367,0.1112978458404541,-0.20490115880966187,0.44895321130752563
4964,TNFRSF1A,Q53H54,-1.0706663131713867,0.1345045268535614,-1.043463110923767,0.2604823410511017
4965,TNFRSF1A,Q8NC96,0.33701348304748535,0.1167716309428215,0.3295423984527588,0.5816479921340942
4966,TNFRSF1A,P47900,0.32052677869796753,0.1552458107471466,0.31118151545524597,0.57717365026474
4967,TNFRSF1A,E5RJM6,-0.5525743961334229,0.12916626036167145,-0.5390717387199402,0.3684035539627075
4968,TNFRSF1A,Q16342,-0.9900004863739014,0.11200958490371704,-0.9689202308654785,0.27509576082229614
4969,TNFRSF1A,P47710,-0.0917106568813324,0.12868335843086243,-0.08947769552469254,0.47764548659324646
4970,TNFRSF1A,Q8NHG8,0.3793507516384125,0.12717464566230774,0.3702187240123749,0.5915118455886841
4971,TNFRSF1A,Q9GZU8,-1.567901372909546,0.11230354011058807,-1.5344310998916626,0.17734628915786743
4972,TNFRSF1A,C9JI98,0.5011370182037354,0.14649724960327148,0.4873155951499939,0.6194738745689392
4973,TNFRSF1A,Q7Z7K2,-0.6183906197547913,0.1486557126045227,-0.6010944247245789,0.3540933132171631
4974,TNFRSF1A,Q9H9Q4,-0.6465626955032349,0.12137957662343979,-0.6316831707954407,0.3471289873123169
4975,TNFRSF1A,Q7Z2E3,-0.3364149332046509,0.1322251856327057,-0.3280068635940552,0.4187256991863251
4976,TNFRSF1A,Q9BRD0,-1.3550846576690674,0.11862620711326599,-1.3245834112167358,0.21005675196647644
4977,TNFRSF1A,Q6Q8B3,0.24052143096923828,0.15655580163002014,0.2334522157907486,0.5580993890762329
4978,TNFRSF1A,P30531,0.7092093229293823,0.13880494236946106,0.6906362771987915,0.6661084294319153
4979,TNFRSF1A,Q8IWP9,-0.6328693628311157,0.12773175537586212,-0.617570161819458,0.3503342866897583
4980,TNFRSF1A,O95544,-0.440009742975235,0.12574928998947144,-0.4295320212841034,0.39423811435699463
4981,TNFRSF1A,Q8IWR1,0.7248836159706116,0.13025006651878357,0.7070271372795105,0.6697438955307007
4982,TNFRSF1A,A4D1S0,0.6406861543655396,0.15486033260822296,0.6220507621765137,0.6506848335266113
4983,TNFRSF1A,P18505,0.6822739839553833,0.12737739086151123,0.6658245921134949,0.660567581653595
4984,TNFRSF1A,O75461,-0.5811277627944946,0.13369768857955933,-0.5664478540420532,0.3620568513870239
4985,TNFRSF1A,O75940,-1.3864003419876099,0.09718918055295944,-1.3606775999069214,0.20413020253181458
4986,TNFRSF1A,O95478,-1.8320543766021729,0.133337140083313,-1.7858951091766357,0.1435767412185669
4987,TNFRSF1A,O95926,-1.9255762100219727,0.13807347416877747,-1.875403881072998,0.13291768729686737
4988,TNFRSF1A,P09661,-1.497459053993225,0.11377871036529541,-1.4650861024856567,0.18769066035747528
4989,TNFRSF1A,P0C1Z6,-0.8689416646957397,0.12921468913555145,-0.8477005362510681,0.2999154329299927
4990,TNFRSF1A,P12004,-0.9372419118881226,0.12967486679553986,-0.9142526388168335,0.2861303985118866
4991,TNFRSF1A,P13349,-0.5923631191253662,0.14173738658428192,-0.5765354037284851,0.35973018407821655
4992,TNFRSF1A,P15927,-0.9250839352607727,0.10199412703514099,-0.9070963263511658,0.28759437799453735
4993,TNFRSF1A,P17947,-0.7799021005630493,0.12223167717456818,-0.7618322968482971,0.31824856996536255
4994,TNFRSF1A,P18846,-0.9949674606323242,0.13126304745674133,-0.9702743291854858,0.2748258113861084
4995,TNFRSF1A,P27707,-0.2941874861717224,0.11535578966140747,-0.2877422869205475,0.4285566806793213
4996,TNFRSF1A,P29692,-1.1092079877853394,0.09461072087287903,-1.0891594886779785,0.2517765760421753
4997,TNFRSF1A,P38117,-0.6929663419723511,0.10094250738620758,-0.679627001285553,0.33634454011917114
4998,TNFRSF1A,P57052,-1.1403577327728271,0.12230373919010162,-1.1139214038848877,0.2471405267715454
4999,TNFRSF1A,P78345,-1.5150439739227295,0.11909960210323334,-1.4808107614517212,0.18530499935150146
5000,TNFRSF1A,P82914,-1.3438842296600342,0.14337711036205292,-1.3075772523880005,0.2128925323486328
5001,TNFRSF1A,Q00059,-1.154950737953186,0.13718146085739136,-1.125044584274292,0.2450767606496811
5002,TNFRSF1A,Q13156,-0.95213782787323,0.09538912773132324,-0.9347904920578003,0.2819538414478302
5003,TNFRSF1A,Q14469,-0.5674211978912354,0.12049250304698944,-0.5544551610946655,0.36483141779899597
5004,TNFRSF1A,Q16560,-1.8052849769592285,0.11764674633741379,-1.764974594116211,0.14616839587688446
5005,TNFRSF1A,Q16594,-1.2046561241149902,0.10704635828733444,-1.1801073551177979,0.23503290116786957
5006,TNFRSF1A,Q16740,-1.1009647846221924,0.11335758864879608,-1.0772488117218018,0.25402700901031494
5007,TNFRSF1A,Q3KNV8,-0.46900492906570435,0.13057097792625427,-0.4574242830276489,0.38759705424308777
5008,TNFRSF1A,Q7L2Z9,-1.784187912940979,0.10937152802944183,-1.7470639944076538,0.1484178900718689
5009,TNFRSF1A,Q86SE9,-0.40578633546829224,0.12512466311454773,-0.39616984128952026,0.40223294496536255
5010,TNFRSF1A,Q8IYL3,-1.016231894493103,0.11675752699375153,-0.993706226348877,0.2701806426048279
5011,TNFRSF1A,Q8N567,-1.719154953956604,0.11823438107967377,-1.6805825233459473,0.15701833367347717
5012,TNFRSF1A,Q8NBZ0,-1.1828503608703613,0.13769586384296417,-1.1521114110946655,0.24010363221168518
5013,TNFRSF1A,Q8WUU5,-0.9555356502532959,0.117680624127388,-0.9341935515403748,0.2820747196674347
5014,TNFRSF1A,Q92979,-0.3855910897254944,0.11024032533168793,-0.377506285905838,0.40672850608825684
5015,TNFRSF1A,Q92988,-0.5493401288986206,0.12301024049520493,-0.5365340113639832,0.36899423599243164
5016,TNFRSF1A,Q96EH3,-0.8298578858375549,0.1261686533689499,-0.81003338098526,0.3078833818435669
5017,TNFRSF1A,Q96EU6,-1.9401583671569824,0.13311687111854553,-1.891352891921997,0.13109028339385986
5018,TNFRSF1A,Q96IY1,-0.4676451086997986,0.1274920403957367,-0.4563605785369873,0.3878495693206787
5019,TNFRSF1A,Q96MF7,-0.8616241812705994,0.11995454132556915,-0.8420203328132629,0.3011094331741333
5020,TNFRSF1A,Q9BQ65,-1.0668408870697021,0.10342128574848175,-1.045815110206604,0.26002952456474304
5021,TNFRSF1A,Q9BSJ6,-0.14116153120994568,0.14597132802009583,-0.13728167116641998,0.4657333791255951
5022,TNFRSF1A,Q9BSM1,-0.32800716161727905,0.1405358612537384,-0.31931427121162415,0.42084288597106934
5023,TNFRSF1A,Q9BVC5,-0.7086747884750366,0.12468229234218597,-0.6919376850128174,0.3336021602153778
5024,TNFRSF1A,Q9GZU7,0.5223437547683716,0.104969322681427,0.5118997097015381,0.6252517104148865
5025,TNFRSF1A,Q9H1E3,-1.295105218887329,0.13774511218070984,-1.2614374160766602,0.22072656452655792
5026,TNFRSF1A,Q9HAN9,-0.3997143507003784,0.11468097567558289,-0.39100679755210876,0.40347498655319214
5027,TNFRSF1A,Q9NRX1,-1.176613688468933,0.0939938873052597,-1.1554816961288452,0.23948924243450165
5028,TNFRSF1A,Q9UBP6,-1.592197299003601,0.10641175508499146,-1.5599377155303955,0.17365558445453644
5029,TNFRSF1A,Q9ULR0,-1.7590222358703613,0.13027113676071167,-1.7156846523284912,0.15242785215377808
5030,TNFRSF1A,Q9UNL4,-1.0841599702835083,0.10926084220409393,-1.0616238117218018,0.25699925422668457
5031,TNFRSF1A,Q9Y3Y2,-1.6777842044830322,0.12599200010299683,-1.637757658958435,0.16277040541172028
5032,TNFRSF1A,Q9Y580,-1.5508657693862915,0.10447700321674347,-1.5199979543685913,0.17946180701255798
5033,TNFRSF1A,Q9Y657,-0.49388331174850464,0.09903383255004883,-0.48455095291137695,0.3811780512332916
5034,TNFRSF1A,B2CW77,-0.7111614346504211,0.16325169801712036,-0.6894062161445618,0.33416515588760376
5035,TNFRSF1A,O95707,-1.3364872932434082,0.12837627530097961,-1.3040213584899902,0.21348899602890015
5036,TNFRSF1A,O95751,-1.088652491569519,0.12748262286186218,-1.0623846054077148,0.25685399770736694
5037,TNFRSF1A,P09234,-1.167446255683899,0.13526619970798492,-1.137622594833374,0.24275711178779602
5038,TNFRSF1A,P0DPK5,-1.5616402626037598,0.13347510993480682,-1.5222548246383667,0.1791297197341919
5039,TNFRSF1A,P10109,-0.4635245203971863,0.12675313651561737,-0.45240190625190735,0.3887898623943329
5040,TNFRSF1A,P16401,-1.1336164474487305,0.1496952325105667,-1.1016970872879028,0.24942204356193542
5041,TNFRSF1A,P16403,-1.1347296237945557,0.14834560453891754,-1.1030550003051758,0.24916791915893555
5042,TNFRSF1A,P19388,-1.2216845750808716,0.10340768098831177,-1.1976101398468018,0.23190061748027802
5043,TNFRSF1A,P24522,-0.904193639755249,0.10677385330200195,-0.885813295841217,0.29197457432746887
5044,TNFRSF1A,P27144,-0.7747371196746826,0.10742610692977905,-0.7588950395584106,0.3188862204551697
5045,TNFRSF1A,P30405,-0.8707330226898193,0.1310659795999527,-0.8491544127464294,0.2996102571487427
5046,TNFRSF1A,P45973,-1.6044796705245972,0.10585041344165802,-1.5721375942230225,0.17191188037395477
5047,TNFRSF1A,P51965,-0.004941947758197784,0.11122441291809082,-0.004837432876229286,0.4987906217575073
5048,TNFRSF1A,P52815,-0.8992295861244202,0.11895672231912613,-0.8789345622062683,0.2933986186981201
5049,TNFRSF1A,P62487,-0.6421452164649963,0.10611923784017563,-0.6291693449020386,0.3476989269256592
5050,TNFRSF1A,P83916,-1.4308784008026123,0.10934463143348694,-1.4011129140853882,0.1976395547389984
5051,TNFRSF1A,Q02539,-1.2141919136047363,0.15010926127433777,-1.1799131631851196,0.23506782948970795
5052,TNFRSF1A,Q12962,-1.10171377658844,0.11940722912549973,-1.0767579078674316,0.25412002205848694
5053,TNFRSF1A,Q13185,-1.5476300716400146,0.10950889438390732,-1.5153892040252686,0.18014147877693176
5054,TNFRSF1A,Q13242,-0.6975032091140747,0.13490356504917145,-0.6797307133674622,0.3363214135169983
5055,TNFRSF1A,Q13404,0.42445147037506104,0.12751609086990356,0.4142073392868042,0.6020963191986084
5056,TNFRSF1A,Q86SX6,-0.834962010383606,0.1332504153251648,-0.8139379620552063,0.30705198645591736
5057,TNFRSF1A,Q86XF0,-0.2296832650899887,0.11436081677675247,-0.22469325363636017,0.4440617859363556
5058,TNFRSF1A,Q8IY57,-1.0164867639541626,0.11956100910902023,-0.9934327006340027,0.2702345848083496
5059,TNFRSF1A,Q8NBT2,-1.151418685913086,0.11823287606239319,-1.1255847215652466,0.24497681856155396
5060,TNFRSF1A,Q8TAA5,-0.8037416934967041,0.12694212794303894,-0.7844275236129761,0.31336644291877747
5061,TNFRSF1A,Q8WW12,-1.614483118057251,0.12237317860126495,-1.577034831047058,0.17121583223342896
5062,TNFRSF1A,Q92522,-1.5625941753387451,0.13333025574684143,-1.5232259035110474,0.17898698151111603
5063,TNFRSF1A,Q969F1,-1.258354902267456,0.12416934967041016,-1.228753685951233,0.22639963030815125
5064,TNFRSF1A,Q969H6,-0.9921122789382935,0.11613287031650543,-0.9702349901199341,0.27483364939689636
5065,TNFRSF1A,Q9BQ15,-1.0243349075317383,0.13239863514900208,-0.998701274394989,0.26919686794281006
5066,TNFRSF1A,Q9BRX5,-0.6935804486274719,0.10988219082355499,-0.6790837049484253,0.33646583557128906
5067,TNFRSF1A,Q9BSH3,0.14189200103282928,0.12857533991336823,0.13844001293182373,0.5345548391342163
5068,TNFRSF1A,Q9BT30,-0.3006087839603424,0.10453055053949356,-0.29462262988090515,0.4268725514411926
5069,TNFRSF1A,Q9HAJ7,-0.6056612133979797,0.1390608549118042,-0.5897718071937561,0.35668718814849854
5070,TNFRSF1A,Q9NQ31,-0.01841697096824646,0.13993754982948303,-0.017930878326296806,0.49551740288734436
5071,TNFRSF1A,Q9NVV9,-0.746195375919342,0.130165696144104,-0.7278254628181458,0.32567209005355835
5072,TNFRSF1A,Q9NX70,-1.1113014221191406,0.10875971615314484,-1.088303804397583,0.2519378364086151
5073,TNFRSF1A,Q9P2W1,-0.869702160358429,0.10896941274404526,-0.8516706228256226,0.29908254742622375
5074,TNFRSF1A,Q9UDW3,-0.8776072263717651,0.14885978400707245,-0.8530284762382507,0.29879796504974365
5075,TNFRSF1A,Q9UFW8,-0.7151075601577759,0.1588234007358551,-0.6937987804412842,0.333188533782959
5076,TNFRSF1A,Q9UHA3,-2.0049378871917725,0.11114995181560516,-1.9625637531280518,0.12318985164165497
5077,TNFRSF1A,Q9UIJ7,-0.726675271987915,0.11505135148763657,-0.710795521736145,0.32942309975624084
5078,TNFRSF1A,Q9Y294,-0.3818374276161194,0.11110484600067139,-0.373770534992218,0.40763023495674133
5079,TNFRSF1A,Q9Y2Q3,-0.8366532921791077,0.1078491061925888,-0.8194798231124878,0.3058740794658661
5080,TNFRSF1A,Q9Y3C1,-1.7424906492233276,0.1376391053199768,-1.6972260475158691,0.15482790768146515
5081,TNFRSF1A,Q9Y3C6,-0.45740699768066406,0.14115247130393982,-0.44523364305496216,0.39049458503723145
5082,TNFRSF1A,Q9Y3E1,-0.9698805809020996,0.13021330535411835,-0.945995569229126,0.27969086170196533
5083,TNFRSF1A,Q9Y530,-0.28172874450683594,0.1277376264333725,-0.2749178409576416,0.4317001700401306
5084,TNFRSF1A,A6NHQ2,-1.4729411602020264,0.11450304090976715,-1.4409021139144897,0.19140568375587463
5085,TNFRSF1A,O15370,-1.3327410221099854,0.1292213499546051,-1.3001607656478882,0.2141379565000534
5086,TNFRSF1A,O15541,-0.9598848819732666,0.12667271494865417,-0.9368658661842346,0.2815338671207428
5087,TNFRSF1A,O75323,-0.020903073251247406,0.13929714262485504,-0.020353790372610092,0.4949117600917816
5088,TNFRSF1A,O75486,-1.7412511110305786,0.09839846193790436,-1.7085539102554321,0.15335138142108917
5089,TNFRSF1A,O95073,-0.6314554214477539,0.12123815715312958,-0.6169398427009583,0.35047775506973267
5090,TNFRSF1A,O95218,-1.499192237854004,0.13081267476081848,-1.4621082544326782,0.18814508616924286
5091,TNFRSF1A,O95983,-1.279710292816162,0.10107538104057312,-1.255044937133789,0.22182807326316833
5092,TNFRSF1A,P07910,-1.183010220527649,0.1256738007068634,-1.1548562049865723,0.2396032065153122
5093,TNFRSF1A,P13804,-0.7729876041412354,0.11559105664491653,-0.7560192346572876,0.31951114535331726
5094,TNFRSF1A,P22087,-1.333648920059204,0.10062363743782043,-1.3080556392669678,0.2128123790025711
5095,TNFRSF1A,P31942,-0.5625671148300171,0.1262889951467514,-0.5491155385971069,0.36606964468955994
5096,TNFRSF1A,P35227,-0.4021996855735779,0.13040432333946228,-0.39228081703186035,0.40316835045814514
5097,TNFRSF1A,P40926,-1.2028958797454834,0.11923958361148834,-1.1756848096847534,0.2358289659023285
5098,TNFRSF1A,P51959,-0.7023348212242126,0.13176050782203674,-0.6848406195640564,0.3351817727088928
5099,TNFRSF1A,P62995,-1.5979807376861572,0.12610669434070587,-1.5598247051239014,0.17367181181907654
5100,TNFRSF1A,Q00403,-0.939244270324707,0.11127519607543945,-0.9193717837333679,0.28508591651916504
5101,TNFRSF1A,Q13247,-1.405588984489441,0.13812315464019775,-1.368952751159668,0.2027890980243683
5102,TNFRSF1A,Q13889,-1.0402565002441406,0.09194257855415344,-1.021970510482788,0.26464375853538513
5103,TNFRSF1A,Q14320,-1.490237832069397,0.11586320400238037,-1.4574501514434814,0.18885762989521027
5104,TNFRSF1A,Q15072,-0.25669431686401367,0.16836830973625183,-0.24860714375972748,0.4381663501262665
5105,TNFRSF1A,Q15327,-1.418175458908081,0.09717807173728943,-1.3918662071228027,0.1991099864244461
5106,TNFRSF1A,Q16534,-1.0502692461013794,0.12452170252799988,-1.0254952907562256,0.2639583647251129
5107,TNFRSF1A,Q5MJ70,-0.7536056637763977,0.13076141476631165,-0.7349715232849121,0.3241047263145447
5108,TNFRSF1A,Q6IPU0,-1.2184144258499146,0.10815034806728363,-1.193337082862854,0.2326626181602478
5109,TNFRSF1A,Q6PK04,-1.867429494857788,0.13629895448684692,-1.819373607635498,0.13950905203819275
5110,TNFRSF1A,Q86VZ2,-0.6095468997955322,0.1423821747303009,-0.5931888818740845,0.3559035062789917
5111,TNFRSF1A,Q86W42,-0.937269926071167,0.11105102300643921,-0.9174779653549194,0.2854720652103424
5112,TNFRSF1A,Q8N165,-0.8007135391235352,0.10441964864730835,-0.7847849130630493,0.3132895529270172
5113,TNFRSF1A,Q8N5P1,-1.5011848211288452,0.13503170013427734,-1.4628993272781372,0.18802428245544434
5114,TNFRSF1A,Q8NAV1,-1.6463329792022705,0.12104420363903046,-1.6085466146469116,0.16679048538208008
5115,TNFRSF1A,Q8NFV4,-0.5340946912765503,0.13194023072719574,-0.520773708820343,0.37267133593559265
5116,TNFRSF1A,Q8WVY7,-1.239929437637329,0.09049166738986969,-1.2184686660766602,0.22820605337619781
5117,TNFRSF1A,Q8WWC4,-0.18369323015213013,0.13143619894981384,-0.17912854254245758,0.45533719658851624
5118,TNFRSF1A,Q96G21,-1.9288151264190674,0.11465427279472351,-1.8868063688278198,0.13160903751850128
5119,TNFRSF1A,Q96MH2,-0.7431561946868896,0.14076435565948486,-0.7234301567077637,0.3266381025314331
5120,TNFRSF1A,Q96QR8,-0.8131217956542969,0.13010451197624207,-0.7931132912635803,0.31150054931640625
5121,TNFRSF1A,Q99848,-1.9755510091781616,0.13361141085624695,-1.9256775379180908,0.12722977995872498
5122,TNFRSF1A,Q9BQ69,-0.30926650762557983,0.12168384343385696,-0.3021320104598999,0.42503637075424194
5123,TNFRSF1A,Q9BSV6,-1.4222320318222046,0.10829049348831177,-1.3929229974746704,0.19894152879714966
5124,TNFRSF1A,Q9BY42,-1.4495787620544434,0.11204329133033752,-1.4187036752700806,0.194864884018898
5125,TNFRSF1A,Q9BY49,-0.374756783246994,0.10459373891353607,-0.367289662361145,0.40919607877731323
5126,TNFRSF1A,Q9H147,-0.8118897080421448,0.11488261818885803,-0.794173002243042,0.31127333641052246
5127,TNFRSF1A,Q9H7B2,-1.5881811380386353,0.1272895336151123,-1.5499160289764404,0.17509840428829193
5128,TNFRSF1A,Q9H9S0,-0.24037128686904907,0.10233749449253082,-0.2356821447610855,0.44135069847106934
5129,TNFRSF1A,Q9HA38,-1.3182916641235352,0.11502595245838165,-1.28948974609375,0.21593919396400452
5130,TNFRSF1A,Q9NQG5,-1.2559146881103516,0.08916478604078293,-1.2344878911972046,0.22539691627025604
5131,TNFRSF1A,Q9NZ63,-1.297991156578064,0.135944664478302,-1.2646726369857788,0.22017057240009308
5132,TNFRSF1A,Q9UHR5,-1.5025101900100708,0.12678468227386475,-1.4664477109909058,0.18748313188552856
5133,TNFRSF1A,Q9UNP9,-1.0834503173828125,0.12430760264396667,-1.057936191558838,0.2577040493488312
5134,BECN1,Q6ZNE5,1.098555088043213,0.08083327859640121,1.0815237760543823,0.7467822432518005
5135,BECN1,Q9P2Y5,0.9393981695175171,0.0755896270275116,0.9257585406303406,0.7162140011787415
5136,BECN1,P10415,-0.9462045431137085,0.09496638923883438,-0.929039716720581,0.2831195592880249
5137,BECN1,P00973,-0.015383169054985046,0.06591694056987762,-0.015187852084636688,0.49620315432548523
5138,BECN1,Q9BZE9,-0.41682592034339905,0.0555708073079586,-0.4123508930206299,0.3983485698699951
5139,BECN1,Q9H553,-1.4543077945709229,0.0579490102827549,-1.438037395477295,0.1918494552373886
5140,BECN1,Q8N2G8,-0.601471483707428,0.08649985492229462,-0.5915090441703796,0.35628870129585266
5141,BECN1,Q9Y679,-1.626807451248169,0.08281034231185913,-1.60098397731781,0.16784413158893585
5142,BECN1,Q16696,-0.6493913531303406,0.09124600887298584,-0.638060450553894,0.34568512439727783
5143,BECN1,Q99972,-0.7209542393684387,0.08417296409606934,-0.7093262672424316,0.32974773645401
5144,BECN1,P15289,-0.6234920024871826,0.10002930462360382,-0.6115955710411072,0.35169529914855957
5145,BECN1,O95455,-0.6533918380737305,0.06837428361177444,-0.6447926759719849,0.3441639542579651
5146,BECN1,Q8IVL5,-0.2791537344455719,0.07388816028833389,-0.2751898467540741,0.43163344264030457
5147,BECN1,O95456,-0.16818122565746307,0.06469801813364029,-0.16608460247516632,0.45857399702072144
5148,BECN1,Q8NBP7,-0.7138805389404297,0.09286367148160934,-0.7012093663215637,0.3315441608428955
5149,BECN1,P10632,-0.7991534471511841,0.09124100208282471,-0.785210132598877,0.3131980895996094
5150,BECN1,Q9HB55,-1.181642770767212,0.08891358971595764,-1.1615384817123413,0.2383878529071808
5151,BECN1,P37058,-1.2020649909973145,0.07518842816352844,-1.1847021579742432,0.23420780897140503
5152,BECN1,Q99675,-0.9004760980606079,0.07972617447376251,-0.8867024183273315,0.29179078340530396
5153,BECN1,Q8WVM8,0.12708042562007904,0.07348449528217316,0.1252855658531189,0.531280517578125
