U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,404,CLEC18A,446,aed31efa74da933ca75fc53eebe356eba6ab199785690552d2ceb8d91d9fc98b,A5D8T8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.458270231882731,-0.3090286950270335,0.5238559246063232,-4.279857635498047,-7.380074977874756,-5.502105712890625,-5.7206794420878095,385.0,205.0,169.0,167.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,405,TIMM44,452,7aef5cbaaacc51a0180a88ea024da99990238a51150ee197e75061eff0d47944,O43615,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.674390395482381,-0.7338518301645914,0.3458598554134369,-3.304551124572754,-9.715641021728516,-6.429203510284424,-6.4831318855285645,267.0,280.0,263.0,442.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,406,ENTPD5,428,d33925b23b50f2c6bbd4e2728f5206696a1be18270d54306ef44e01f8dd09fce,O75356,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.9048213958740234,-1.5859864354133606,0.4101537764072418,-4.764044284820557,-10.365846633911133,-9.836495399475098,-8.322128772735596,307.0,387.0,415.0,399.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,407,CRLF1,422,17f310c97ed539a3f4ba9ac1dd474a8bea980fd224468e6cca39bb1a83b4644d,O75462,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5684617360432942,-0.36060887575149536,0.5304660201072693,-2.8654181957244873,-6.3330769538879395,-5.909312725067139,-5.0359359582265215,241.0,215.0,89.0,152.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,408,OTC,354,35d9672d82f6d9568b8af25ab5534caa47a1bdda9b27e554ad90f564f969cba4,P00480,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5829132000605266,-0.6694141626358032,0.501685380935669,-5.207226753234863,-5.8732991218566895,-6.104203224182129,-5.7282430330912275,248.0,269.0,170.0,225.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,409,PLAU,431,075cd160a22e392ad92776143a4af52ed1c6ac1e68ba82bc253ba8dd9daef9c1,P00749,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2732080618540444,-1.4817518790562947,0.5949747562408447,-2.4717249870300293,-7.1233978271484375,-7.465336322784424,-5.686819712320964,363.0,374.0,163.0,44.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,410,FGG,453,3c8245bf6fc04d67da24fd99d187901ad4e20438da5f53c8762e944b22fdb3ee,P02679,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.03472900390625,-1.602658708890279,0.5077501535415649,-6.846679210662842,-8.84293270111084,-9.528288841247559,-8.405966917673746,425.0,388.0,420.0,208.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,411,SERPINA5,406,b4dd5df6d9d5adde1140f23bc71fde57224976360152947086e5dbbda02559eb,P05154,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.3040558497111,-1.5138898690541585,0.4900549650192261,-4.5116801261901855,-7.709246635437012,-6.229492664337158,-6.150139808654785,439.0,382.0,227.0,248.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,412,INHBA,426,562562e7f9ae9e5c9484eeac2cf9b44ef429832c8e1e34d41086b86e91eef13e,P08476,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.1212502320607505,-0.5458755989869436,0.4861450493335724,-2.281754732131958,-6.849620342254639,-8.40961742401123,-5.846997499465942,337.0,248.0,189.0,262.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,413,ACAA1,424,d98e27a79f6a1bfbb1abcd78c21d60147310994d2fb64082aed291246b4f80ad,P09110,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9725155035654703,0.12317053476969402,0.5169349908828735,-2.7456719875335693,-8.453780174255371,-5.828589916229248,-5.6760140260060625,132.0,142.0,161.0,183.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,414,SPP1,314,7b95e3678367f3bff34ee42c83e8137ad9888f41e2af7334f6e4dea8c72455e3,P10451,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.811192750930786,-1.624167561531067,0.46229326725006104,-4.629876613616943,-9.52066421508789,-9.373791694641113,-7.841444174448649,413.0,391.0,392.0,312.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,415,ETFA,333,0ce79f08f4e811d353e435bf5265c9905e940faa90ee2afe6191efaa276b3436,P13804,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.867030461629232,-0.6604719658692678,0.5114457607269287,-2.8282477855682373,-7.3177056312561035,-4.195297718048096,-4.7804170449574785,417.0,264.0,64.0,200.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,416,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.3611904780069985,-1.241155465443929,0.5507156848907471,-4.329952239990234,-5.118153095245361,-5.418667316436768,-4.955590883890788,377.0,346.0,76.0,107.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,417,LOX,417,e1904450aff0861d76e2e8c9012a6e9d0001869cc536551ee9f45ca05fbf8d25,P28300,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6037383079528809,0.21280569831530252,0.48650357127189636,-3.121255397796631,-5.900152206420898,-3.553966522216797,-4.191791375478108,68.0,129.0,26.0,261.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,418,SERPINF1,418,7783404cafa25653d294aa0513826e6a611d9b08952b84aae5e6fb3dc69f4bea,P36955,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.8564544518788657,-2.4758187929789224,0.46817171573638916,-6.406299114227295,-6.844897270202637,-8.553054809570312,-7.268083731333415,449.0,439.0,357.0,298.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,419,ETFB,255,73819fcc8127cd8b4525da980a57a1c7139167887058db9d95ca411408836a67,P38117,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.4213839371999106,-0.6642381250858307,0.5137524008750916,-4.601305961608887,-5.69713020324707,-4.676390171051025,-4.991608778635661,381.0,267.0,81.0,191.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,420,MDH2,338,0a6342776d21661604a4528bcb4ab8e590387d27b1f3eba94c52c7deb6255ed2,P40926,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.454709609349569,-0.8866055210431417,0.42346227169036865,-2.342916965484619,-6.706593036651611,-6.022943496704102,-5.02415116628011,384.0,302.0,86.0,378.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,421,VEGFC,419,8fd35aadc7b2b246d7fc01f3c8b59a3ae614a4cc872ec7a1d530e627e13523dc,P49767,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.3275534311930339,0.3555810898542404,0.48606234788894653,-2.0376133918762207,-9.284150123596191,-6.051057815551758,-5.790940443674724,41.0,105.0,177.0,263.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,422,PPT1,306,67e01d343c9774dfc28337848e3d87fd0af251abe96cb49af1d6e983608068c6,P50897,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.5104807217915854,-1.0104922850926716,0.4699961543083191,-4.097564697265625,-7.438747882843018,-7.183303356170654,-6.239871978759766,391.0,318.0,239.0,293.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,423,TGFB2,414,be8e8cbd9acd3238e7c0dc69fd7f238e6a4b2502a53cb6887cc4eb1ea98a0270,P61812,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5622271299362183,0.14559006690979004,0.5577285885810852,-3.821819305419922,-6.670996189117432,-10.57174015045166,-7.021518548329671,239.0,137.0,333.0,95.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,424,HTRA3,453,ee7938fcf38aa4bc1774507b60eaa6ed4a098e4fb1dace953535afee2029826b,P83110,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.0972781578699746,-0.3465675512949626,0.5296292901039124,-3.150151014328003,-5.307542324066162,-6.082369804382324,-4.84668771425883,333.0,212.0,66.0,157.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,425,TFAM,246,dc0f05fca7d2e6d08c546fdf068f8f3774c434e9e7396b0ea6024aa79a66a67e,Q00059,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.5698653062184653,-2.860769430796305,0.4575732350349426,-4.934981346130371,-9.161886215209961,-8.906814575195312,-7.667894045511882,397.0,446.0,382.0,319.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,426,HYAL1,435,cb7139e9a366c027a8500e6ebe63242e33322b0b44af2b21f4346660b845580f,Q12794,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8282884359359741,0.08948210875193278,0.4188533127307892,-5.641176223754883,-10.869250297546387,-11.61272144317627,-9.374382654825846,290.0,148.0,439.0,386.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,427,PLA2G7,441,c14a1285a61abbca445e7369adf981bd085e703ad3cecc8acb5499797b348e1c,Q13093,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.333409388860067,-1.6517688035964966,0.44143569469451904,-3.030270576477051,-5.922947883605957,-10.71852970123291,-6.557249387105306,372.0,392.0,272.0,351.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,428,PDK1,436,05e48104919442dd817734f3c0ba08847b06cd02c76a8f88d96aa712545ce773,Q15118,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2126447359720864,-0.2812630633513133,0.4628223180770874,-6.680370807647705,-8.486027717590332,-10.131331443786621,-8.432576656341553,351.0,200.0,422.0,310.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,429,CEACAM16,425,1a48ac434547511d76f8e3318a93ec11f7daccf93251df4b7eaf539c286415e8,Q2WEN9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.1183963616689048,-1.4430039326349895,0.44622188806533813,-3.379857063293457,-3.404881477355957,-2.2419023513793945,-3.008880297342936,433.0,367.0,2.0,343.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,430,OLFML1,402,539a40ad48a9fcda43ba3ae6e161fe254947b4a3892a49bd4d05b2c0f1de59df,Q6UWY5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.4708263874053955,-1.248369534810384,0.48438453674316406,-3.135718584060669,-10.70505428314209,-7.862752914428711,-7.234508593877156,387.0,347.0,353.0,265.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,431,C16orf89,402,c5c9b7c57e192468afd761b41055e5dea0607cc13a7a70f6f4a3573dcd25a460,Q6UX73,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.912322441736857,-0.8561150232950846,0.5123621821403503,-5.022332191467285,-11.315171241760254,-3.4973251819610596,-6.611609538396199,418.0,296.0,282.0,198.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,432,CPA6,437,47e9e95996a986bedf33d61b0ca27d6f27239f4354e5c49785b26b0118a7564b,Q8N4T0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.931415557861328,-2.851605494817098,0.5163201093673706,-4.954404830932617,-10.979231834411621,-8.665448188781738,-8.199694951375326,420.0,445.0,411.0,186.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,433,ACOT4,421,b9a69bf0064eff2e194e8fecfa262efd236fb1601a8da8cd7c919149eda05c0b,Q8N9L9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.07497630019982655,1.263685663541158,0.6385195255279541,-3.1266560554504395,-4.533679008483887,-4.881191253662109,-4.1805087725321455,23.0,24.0,25.0,12.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,434,POGLUT1,392,74b1b43374bb90b3d4eab7556eb4557d2f3c3f1f4d8503df9df7beb895e0a6a6,Q8NBL1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.38864533106486,-0.47398023804028827,0.3661503791809082,-5.329216003417969,-8.594493865966797,-9.467334747314453,-7.797014872233073,379.0,228.0,389.0,434.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,435,ABHD11,306,288e04178b8f501b20faf205f82f910bb34908fe460fbbc2f0f5be5b1b993ee3,Q8NFV4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.5410723189512888,0.1887714167435964,0.5339642763137817,-5.392570972442627,-5.701205730438232,-4.886810302734375,-5.326862335205078,60.0,133.0,121.0,146.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,436,GRPEL2,225,18fd69c7ec7797bc50205a240228a9fb27594ac1dcc3d33d2dd613ce333e8563,Q8TAA5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.5295477906862894,0.9707739353179932,0.5007665753364563,-5.538695812225342,-6.786078453063965,-7.491994380950928,-6.605589548746745,58.0,40.0,280.0,231.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,437,MAIP1,291,a4d07fe5e1c76e5ddf35d2868619ba87182442fd4e9f3d4e5132bc79544890ab,Q8WWC4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.1126441955566406,-0.5076448321342468,0.37370386719703674,-2.7200284004211426,-8.598199844360352,-7.738309860229492,-6.352179368336995,152.0,235.0,247.0,429.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,438,GGH,318,e3c12602cad7d058e7bc4fa963756c4913667b83d15efaa94e683b3fa3649697,Q92820,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.5908056100209556,-1.4624172449111938,0.5058222413063049,-5.629380702972412,-9.695149421691895,-9.83658218383789,-8.387037436167398,400.0,370.0,418.0,215.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,439,RCN3,328,d6da6a2fced1f7b216597e40cab25c23a20409214ce5f405d56f7482d02c5980,Q96D15,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.672515481710434,0.21816609303156534,0.4122515022754669,-3.2604029178619385,-5.05363655090332,-4.419837951660156,-4.244625806808472,78.0,128.0,30.0,397.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,440,MALSU1,234,186228ec558c9e2b7c93cba0a19ff33bb8b5449f3f070baead04671899ba0ea8,Q96EH3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.4399288569887479,0.3154256343841553,0.43307191133499146,-4.818294525146484,-5.835212707519531,-5.893186092376709,-5.515564441680908,8.0,115.0,134.0,361.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,441,TEFM,360,45ff389d6fb58675aec2ac8b6970c60bc6123c7c0a52e64b296375d17940c938,Q96QE5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.117848515510559,-0.7274284313122431,0.40814509987831116,-6.673508167266846,-7.913532733917236,-7.879473686218262,-7.488838195800781,336.0,277.0,370.0,404.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,442,GDF15,308,e7cc12a1753279a291fd91d77b26604b50d4add207e63e5fd2e433fc6cc77a57,Q99988,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.835534691810608,-0.541145126024882,0.4877170920372009,-3.438474178314209,-6.006897926330566,-9.014853477478027,-6.153408527374268,295.0,246.0,229.0,255.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,443,ERP44,406,5841fdcd6ba2c422aefe669e8cf97dadb4ac8323c036123d1166c88f9f417f6a,Q9BS26,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.581706166267395,-0.09630298614501953,0.5390902161598206,-2.9035840034484863,-5.532099723815918,-7.027588367462158,-5.1544240315755205,246.0,177.0,105.0,128.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,444,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.06314285720388095,1.3575344681739807,0.5779425501823425,-5.307013511657715,-7.165162086486816,-7.739198207855225,-6.737124601999919,16.0,20.0,297.0,67.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,445,PECR,303,9e34ecb4aec1b59222d2e640234c1ff154505282d46d0ff0088ab1177d749b7a,Q9BY49,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.258394241333008,-1.0407111644744873,0.585793673992157,-4.40440034866333,-6.628271102905273,-6.490875720977783,-5.841182390848796,361.0,324.0,188.0,55.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,446,OLFML3,406,74758b180219835c406cf3a611b94d6b0956e15dbaa497b29c2ff67e0f688d53,Q9NRN5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.7588391304016113,-1.002098838488261,0.47465628385543823,-3.496943712234497,-11.627645492553711,-5.965270519256592,-7.029953241348267,410.0,317.0,334.0,281.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,447,SIRT3,399,f2d07041af22e226b457bf91c3076c7f7120aca41217c5054ff4709272490e29,Q9NTG7,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.6765294075012207,-0.49444301923116046,0.465494841337204,-5.604598522186279,-7.621732711791992,-6.095108985900879,-6.44048007329305,268.0,232.0,256.0,305.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,448,TMLHE,421,e9d527a9dd0abe7f68ca14e5cf90e8bdd888d05f8e93855aa34a592fd56b4a62,Q9NVH6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.8938648303349813,-0.28034751613934833,0.6242784857749939,-3.4698452949523926,-4.858395099639893,-8.283562660217285,-5.537267684936523,115.0,199.0,140.0,19.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,449,DNAJB11,358,ec6a5ba5bc25deaf9a1e0be455d2a132eb9d14410f332ec5def0c46d09987619,Q9UBS4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2194305658340454,-1.7615723609924316,0.43117791414260864,-4.434548377990723,-11.791764259338379,-8.62781810760498,-8.284710248311361,172.0,397.0,414.0,364.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,450,WARS2,360,98ad49944152719d6da33023275f14b2557d1aa15bcf229e556bb2805ed4be3f,Q9UGM6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.673317790031433,-0.41627870003382367,0.4755133390426636,-4.368799209594727,-3.5359768867492676,-6.682855129241943,-4.8625437418619795,266.0,222.0,68.0,280.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,451,AK3,227,87de11223f7109612fff356091798ed061dd03b588f11f19c0d618b84d71bb8c,Q9UIJ7,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.312859058380127,-1.0804216464360554,0.5798579454421997,-4.365108013153076,-5.813290596008301,-5.031795501708984,-5.070064703623454,370.0,327.0,93.0,66.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,452,GDF2,429,66e9f25a192b58bd2e7559a2937d2375757275ca0ea4190332c8a4f448db7dcf,Q9UK05,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2128103176752727,0.4817003607749939,0.49317222833633423,-3.9526782035827637,-8.334415435791016,-7.967836380004883,-6.751643339792888,168.0,91.0,300.0,245.0
low_plausibility,Q13501,U,False,False,A_compartment_separation,False,453,GSTK1,226,9b721f242ab28b30e024e54602f0df9544bb48a59d95a14b6dda8a767094e2d0,Q9Y2Q3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.08895859370628993,0.545852929353714,0.5281481742858887,-4.026051998138428,-8.02939224243164,-6.889185428619385,-6.314876556396484,15.0,84.0,243.0,162.0
