U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,P46527,U,False,False,A_compartment_separation,False,407,IL18BP,194,39e0c716d319a9d3d8040047b34a64d1be90dd637cc53ca832ff36a7c5446108,O95998,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.570192337036133,-4.87359619140625,0.37961193919181824,-7.795918941497803,-6.598588943481445,-6.739713668823242,-7.044740517934163,417.0,444.0,227.0,330.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,408,TIMP1,207,866c27f972bc3d5ee7432da955c99da2f55358aa67a4440c14640fb50a0aa811,P01033,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.2213103771209717,-3.2686570485432944,0.3944506347179413,-7.863592624664307,-7.356539726257324,-7.962682247161865,-7.727604866027832,287.0,375.0,289.0,303.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,409,CST3,146,ae318b9c984ac98282b8d8d26efeb80882b188d148dd7cd8f4e5df4c95969d19,P01034,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.0298550128936768,-3.6402149200439453,0.4077746570110321,-9.547981262207031,-8.072518348693848,-8.52849292755127,-8.716330846150717,388.0,397.0,360.0,292.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,410,GH1,217,8fb62f9161f42d7570b6292a372ee51dbce25ef4c91e115953db1aa74ff46e2a,P01241,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.1066553592681885,-3.517609119415283,0.47103163599967957,-7.427848815917969,-10.904520034790039,-10.859323501586914,-9.73056411743164,393.0,389.0,410.0,187.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,411,GCG,180,8259ae67844715b76b9cc4c77cf93c355495ba4a518b1713d9a16c335b07390b,P01275,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.6674705346425376,-4.521855354309082,0.43244314193725586,-10.026196479797363,-10.640998840332031,-11.505595207214355,-10.724263509114584,426.0,439.0,435.0,257.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,412,IGF2,180,f207ede2979646b787ad65abdf66c177980b10d145a1a44e4743d76185069d68,P01344,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.9078418413798013,-3.9791677792867026,0.4160820245742798,-8.92874813079834,-9.32532787322998,-10.652437210083008,-9.635504404703775,377.0,418.0,407.0,278.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,413,IFNA2,188,e52eb90420ceaffef3e587f4a5b79dc6be48f9818b638e3e96253605c9c2b88e,P01563,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.263631900151571,-2.9401047229766846,0.44010549783706665,-10.526851654052734,-10.725662231445312,-10.655461311340332,-10.635991732279459,291.0,351.0,432.0,247.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,414,IFNB1,187,783298856c3779f3be0132fd9633d416590dc1e167c5ad0e447f4b682a5b21e6,P01574,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.839417298634847,-2.9895776907602944,0.4136470854282379,-6.696733474731445,-11.654315948486328,-9.279702186584473,-9.210250536600748,373.0,356.0,391.0,283.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,415,EPO,193,400768c3b082547834f139ae6313c65c5c59fb87025131143980e55ba12e3361,P01588,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.9615345001220703,-3.839689334233602,0.34360623359680176,-7.383105278015137,-11.06301212310791,-9.802374839782715,-9.41616408030192,439.0,410.0,402.0,375.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,416,RBP4,201,8400030088daa962283125365238a8cd19878b292ef12408c6457e69231e769f,P02753,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.7914609909057617,-3.700623114903768,0.35930249094963074,-8.370884895324707,-8.088435173034668,-7.120395183563232,-7.859905083974202,366.0,402.0,301.0,361.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,417,CSF2,144,51ef60bb7308febe36f4a30cc039227a8f8bb92d2efc40467937313ff02f22de,P04141,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.898409684499105,-3.975731054941813,0.468316912651062,-8.585923194885254,-9.390325546264648,-9.538818359375,-9.1716890335083,438.0,416.0,387.0,196.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,418,IL6,212,ce9be1b6049442dbd48e2100bcef53a760817c8223f6bb6b07a625132a04eff8,P05231,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.463651180267334,-3.4990857442220054,0.4708412289619446,-9.488505363464355,-10.49094295501709,-9.177641868591309,-9.719030062357584,413.0,388.0,409.0,189.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,419,CRH,196,cb5e5922fab6c99919bb818c2c7a54cbe75397d2c36bbe16e16c6afb4cbd4ff8,P06850,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.023531715075175,-3.1073569456736245,0.24693717062473297,-9.492941856384277,-7.890731334686279,-9.180522918701172,-8.854732036590576,249.0,363.0,367.0,433.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,420,PAEP,180,03db67f5ccc79c0e88a87b9fdc01ec13c77bffc83aa5944fe068a493e8a05eeb,P09466,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.6751286188761394,-3.1277925173441568,0.33465075492858887,-8.041183471679688,-5.548157691955566,-7.618537425994873,-7.069292863210042,182.0,365.0,229.0,381.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,421,FDX1,184,0d837addcb3c583056e03029a95e52a5bc6ea4c721c77a7eb71ac1d077dc752b,P10109,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.7841771642367045,-0.897155890862147,0.23650632798671722,-7.10700798034668,-4.981695175170898,-6.334438323974609,-6.1410471598307295,69.0,147.0,135.0,439.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,422,IL7,177,ca5f3ebc3a796a535fa44ee8b7aaee33338c7e12b681265794313de022ea93a7,P13232,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.4241348107655845,-2.2304079135258994,0.4747006595134735,-8.226806640625,-10.107573509216309,-8.138062477111816,-8.824147542317709,322.0,283.0,365.0,179.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,423,IGLL1,213,6b0f3fe22a18c11e4152fda9c1878eb9878e4c94851f5bd1122c66583fc9b2c6,P15814,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3577966690063477,-4.52034060160319,0.36437559127807617,-11.859436988830566,-9.26311206817627,-8.191544532775879,-9.771364529927572,311.0,438.0,411.0,355.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,424,IL11,199,7cd7c7638f98ebb56e11bb75d8f39e0697c9e3f1cd78e47ad989fb78f90d3ce7,P20809,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.4477485815684,-2.966679334640503,0.47345736622810364,-6.163326263427734,-7.600985527038574,-7.5592851638793945,-7.107865651448567,325.0,352.0,233.0,182.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,425,PTN,168,7200edb0047d97054df5fc1b766014b8b4fd05c63dfc4937887911cc53b4ea63,P21246,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.916349013646444,-3.4155330657958984,0.38376370072364807,-9.608491897583008,-9.836528778076172,-6.432968616485596,-8.625996430714926,378.0,386.0,353.0,323.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,426,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7208688259124756,-3.313932021458944,0.45037001371383667,-8.940048217773438,-7.9859700202941895,-7.876147270202637,-8.267388502756754,192.0,379.0,333.0,227.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,427,IL12A,219,2ce004e921ab5aaa95c5313d2f45d78ad26e8c62127d60cd67c711d876aae7bc,P29459,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.604192097981771,-2.9693427085876465,0.5437953472137451,-10.34927749633789,-9.48095417022705,-10.916925430297852,-10.249052365620932,347.0,353.0,422.0,64.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,428,PPIF,207,03530bcba0a65441225b5278da2e0c5005109c1a77a1123a9535dc0b0e70edd3,P30405,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.3346342612834026,-1.14023756980896,0.38658607006073,-7.657814979553223,-4.21537446975708,-8.449919700622559,-6.774369716644287,34.0,171.0,200.0,317.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,429,NTF4,210,038eb4a04f0b8d9282c5aaa9ac215d9386b84c33518d81876ca1a62486f33bed,P34130,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.8310561180114746,-2.8978554407755532,0.45408114790916443,-8.479907035827637,-5.750321865081787,-7.652420997619629,-7.294216632843018,217.0,348.0,255.0,218.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,430,ADM,185,56b3521e74feff9aa509fd98a08f84d6d300e78b0c8714c0ca50283bc4cde322,P35318,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.500638802846273,-4.217206319173177,0.3496394455432892,-10.099754333496094,-7.456937313079834,-7.9813456535339355,-8.512679100036621,414.0,427.0,348.0,371.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,431,ETFB,255,73819fcc8127cd8b4525da980a57a1c7139167887058db9d95ca411408836a67,P38117,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7550337711970012,-3.182218551635742,0.4774436056613922,-9.70153522491455,-8.138361930847168,-4.707094192504883,-7.515663782755534,202.0,370.0,273.0,172.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,432,MRPL12,198,71ebdb5bd90d2f8f5a37c2a9146e59d3ad340039e12bade9d6eaa88f1d387c2c,P52815,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.696645180384318,-2.8157320419947305,0.2720528841018677,-3.7926814556121826,-4.908170223236084,-4.0693840980529785,-4.256745258967082,185.0,340.0,17.0,425.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,433,MRPS15,257,62ae8fe8086f49356d32b00c043398fa11b396a3b663d708760a9f7509dcc786,P82914,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.109301726023356,-1.4469847281773884,0.32329392433166504,-8.265298843383789,-5.675026893615723,-7.0101518630981445,-6.983492533365886,267.0,204.0,221.0,388.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,434,TFAM,246,dc0f05fca7d2e6d08c546fdf068f8f3774c434e9e7396b0ea6024aa79a66a67e,Q00059,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.670701185862223,-3.6076835791269937,0.31079158186912537,-10.065624237060547,-6.596741199493408,-7.214139461517334,-7.958834966023763,356.0,395.0,309.0,400.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,435,IL24,206,3af25cde2f87b830e425f11da8b41832a7e1f3af64acdc5e66aeff227eca7450,Q13007,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.395344575246175,-4.322346528371175,0.33670610189437866,-8.87179946899414,-9.68745231628418,-9.96376895904541,-9.507673581441244,449.0,431.0,405.0,380.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,436,CSHL1,222,77f9050abd060e90dc2ef2b9b8f363f0bf3e631759a44e2293966a58aedc2225,Q14406,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.311904033025106,-3.1495444774627686,0.437345027923584,-9.12455940246582,-11.862702369689941,-9.80620002746582,-10.264487266540527,405.0,368.0,424.0,254.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,437,CLPP,277,cd9eaa62d14a6ce9cd670486b012640e8c0381e9cd955c94113630f0e7ab2135,Q16740,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.015971263249715,-0.8578415513038635,0.4159977436065674,-5.2192912101745605,-6.803205966949463,-5.678399562835693,-5.900298913319905,87.0,138.0,108.0,279.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,438,CDNF,187,113bbcf1996773d196198789384e69e1519923666a0c4b762e6efbfb10371e9d,Q49AH0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.683711051940918,-2.9915617307027182,0.285885751247406,-7.283761978149414,-11.426786422729492,-9.949907302856445,-9.553485234578451,183.0,357.0,406.0,417.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,439,ARTN,220,3eb322d0bc238b699e5f84ef48e4a437418a59159f9ac9083c9f90f28b78f76f,Q5T4W7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.3759113947550454,-1.9739100933074951,0.4406026005744934,-5.155666828155518,-6.820977687835693,-6.7757768630981445,-6.250807126363118,315.0,262.0,151.0,246.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,440,FDX2,183,a269d0529c47c05a245436c220dc1385076f353f35f3de6d9c40bf15878de014,Q6P4F2,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.5553625027338663,-0.5976415673891703,0.35999932885169983,-4.804604530334473,-5.214145183563232,-7.726241588592529,-5.914997100830078,51.0,106.0,109.0,360.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,441,C6orf120,191,02aaca23823b37e822096c9c13ef98ef10a0bbdfabb106c1d2e47d46aca7a6da,Q7Z4R8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.2212069034576416,-3.638926108678182,0.34841054677963257,-13.67411994934082,-8.696601867675781,-11.321784973144531,-11.230835596720377,286.0,396.0,444.0,373.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,442,GLRX5,157,a3aa695a855033e9bc6dec169db4c464461b3ae9183d7b283c0cac1262a29ea3,Q86SX6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3985631068547566,-2.274925708770752,0.2797059416770935,-6.837132930755615,-4.597567081451416,-4.616574287414551,-5.350424766540527,138.0,289.0,59.0,419.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,443,DHFR2,187,e9107196e6b7f4214e8a69d8cdc4e503b0207b7e8055948477a8c4f9c7c2b731,Q86XF0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.542851209640503,-2.860983689626058,0.4587715268135071,-4.405094623565674,-4.716815948486328,-5.550187110900879,-4.89069922765096,337.0,343.0,36.0,211.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,444,IFNL1,200,44e9d65a85e80ee6b1b922fb4bfa588fdf7a95f76eb776d56c160f527c6928bd,Q8IU54,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.6684697469075522,-3.8948072592417398,0.3727523982524872,-9.649230003356934,-9.311637878417969,-8.605039596557617,-9.18863582611084,427.0,413.0,389.0,340.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,445,IFNL3,196,975dabf645857e326ac7285033f4447a8149cd48e80bc19f866e282b4f9be455,Q8IZI9,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.9627254803975425,-4.278439442316691,0.3980259299278259,-9.614022254943848,-8.321465492248535,-7.5686140060424805,-8.501367251078287,440.0,430.0,347.0,301.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,446,IFNL2,200,e2fcf56e6e6e10e5c794ac1e0b72fa8599e7101f652c3a86d4cb1dae45ab91f6,Q8IZJ0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.193220297495524,-4.396093209584554,0.4483104646205902,-9.465962409973145,-7.345118522644043,-8.05249309539795,-8.287858009338379,446.0,436.0,336.0,232.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,447,GRPEL2,225,18fd69c7ec7797bc50205a240228a9fb27594ac1dcc3d33d2dd613ce333e8563,Q8TAA5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.0388302405675252,-0.7628666361172994,0.33946433663368225,-4.983608722686768,-6.883780002593994,-6.234816074371338,-6.0340682665507,92.0,123.0,121.0,377.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,448,FIBIN,211,7a33874e5f7f68d3a5a5fd4209be9dbabc2e8a52db41db1574f08a08019901fc,Q8TAL6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.41688387592633563,0.43153591950734455,0.4804431200027466,-6.520092010498047,-7.133407115936279,-12.208033561706543,-8.620510896046957,38.0,28.0,352.0,165.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,449,MALSU1,234,186228ec558c9e2b7c93cba0a19ff33bb8b5449f3f070baead04671899ba0ea8,Q96EH3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.06542416661977768,-0.25096480548381805,0.22078149020671844,-7.228413105010986,-6.084442138671875,-6.5178914070129395,-6.610248883565267,26.0,67.0,178.0,443.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,450,SOST,213,62e1db4d77cde391e99623203157394f589eeadbe1b8bebc9ae5f2af2928c25b,Q9BQB4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.275273640950521,-2.7454771995544434,0.3069929778575897,-10.14529800415039,-10.926801681518555,-10.018638610839844,-10.363579432169596,295.0,334.0,427.0,404.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,451,PRADC1,188,a171d4adc086940746c696fcb443aa142251df2d5edcb53a5590aa4c5a5b4354,Q9BSG0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.5434579849243164,-3.1160863240559897,0.30768030881881714,-8.977996826171875,-8.880613327026367,-8.144200325012207,-8.667603492736816,338.0,364.0,356.0,403.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,452,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.7332822481791178,-1.0482313632965088,0.5552620887756348,-4.872945308685303,-5.278320789337158,-5.325770854949951,-5.159012317657471,64.0,164.0,54.0,52.0
low_plausibility,P46527,U,False,False,A_compartment_separation,False,453,AK3,227,87de11223f7109612fff356091798ed061dd03b588f11f19c0d618b84d71bb8c,Q9UIJ7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0029099782307944,-3.223784844080607,0.429690957069397,-8.239786148071289,-8.595137596130371,-6.781743049621582,-7.872222264607747,245.0,372.0,302.0,259.0
