U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,P10415,U,False,False,A_compartment_separation,False,404,NIPSNAP2,286,649c935f02e49c0b2006e7e4674385c96d3a3027eca17cf5fc4b4cf82297a691,O75323,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.8712195555369058,-2.6976026693979898,0.2901201546192169,-9.394774436950684,-10.403011322021484,-8.835234642028809,-9.544340133666992,371.0,333.0,169.0,257.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,405,AGR2,175,9cc5a6e66df7116aba00d1c43e1ab9e5743dc92978ee435f06c82766080dd8f3,O95994,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,0.1722079242269198,0.8012539347012838,0.1661473512649536,-4.999521255493164,-4.548526287078857,-5.629400730133057,-5.059149424235026,7.0,7.0,7.0,415.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,406,CFD,253,89b6935d8d5a99809a7ad4248ac8f8a498ab29e6b864ea77eb4d272755a2fd90,P00746,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.307872931162517,-4.839018901189168,0.3067815899848938,-12.44289779663086,-10.95273494720459,-12.031328201293945,-11.808986981709799,450.0,452.0,325.0,231.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,407,CST3,146,ae318b9c984ac98282b8d8d26efeb80882b188d148dd7cd8f4e5df4c95969d19,P01034,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9683656692504883,-3.676722764968872,0.28384315967559814,-10.957767486572266,-10.904693603515625,-11.034147262573242,-10.965536117553711,386.0,427.0,258.0,269.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,408,NGF,241,18790819ce711a8f61a2f25fdd0492030951e4c8d1ac71e40a3d279313bb186a,P01138,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.697690407435099,-4.350371201833089,0.25014811754226685,-8.969666481018066,-12.890339851379395,-12.806416511535645,-11.555474281311035,434.0,446.0,300.0,305.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,409,C1QA,245,f7199e5cea406b1fefe24956bad473a6368394d1e2c01f7561eddd025ff73ecd,P02745,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8881680170694988,-2.156302491823832,0.2930711507797241,-11.143895149230957,-11.553183555603027,-11.946172714233398,-11.547750473022461,234.0,265.0,298.0,251.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,410,C1QB,253,1037d3edec74eed9ffab84205579b29462296bc1e45d05076adfa12e3a9c89e7,P02746,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.20162296295166,-1.8187956809997559,0.28920578956604004,-12.912009239196777,-12.59029769897461,-10.504207611083984,-12.002171516418457,288.0,208.0,338.0,260.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,411,C1QC,245,38f2cb0a1c46bc8947b5d593020f29569a89f9433cd3571e766ade283a6e343b,P02747,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.585129976272583,-1.7444127798080444,0.2324252873659134,-11.625081062316895,-10.631126403808594,-10.906444549560547,-11.054217338562012,181.0,198.0,266.0,338.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,412,CSF2,144,51ef60bb7308febe36f4a30cc039227a8f8bb92d2efc40467937313ff02f22de,P04141,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.89752991994222,-2.930253744125366,0.45269712805747986,-9.262423515319824,-11.024317741394043,-11.40878677368164,-10.565176010131836,440.0,362.0,235.0,90.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,413,SOD3,240,1ef2a0a2ca8e58465dade7c1b9f68d7d7255331f8a844976be42092f22940b66,P08294,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8001333872477214,-2.8292038838068643,0.28852492570877075,-11.794076919555664,-12.534224510192871,-11.556711196899414,-11.961670875549316,217.0,345.0,335.0,262.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,414,FDX1,184,0d837addcb3c583056e03029a95e52a5bc6ea4c721c77a7eb71ac1d077dc752b,P10109,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.1642040411631267,-1.2649574081103008,0.12842965126037598,-10.901918411254883,-13.379348754882812,-11.741086959838867,-12.007451375325521,108.0,118.0,339.0,446.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,415,SPP1,314,7b95e3678367f3bff34ee42c83e8137ad9888f41e2af7334f6e4dea8c72455e3,P10451,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.8135531743367515,-2.7020510832468667,0.29049983620643616,-10.811371803283691,-12.751908302307129,-11.63308334350586,-11.732121149698893,367.0,335.0,318.0,255.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,416,ETFA,333,0ce79f08f4e811d353e435bf5265c9905e940faa90ee2afe6191efaa276b3436,P13804,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.6558940410614014,-2.0648940404256186,0.22431285679340363,-8.912223815917969,-9.779507637023926,-8.06937026977539,-8.920367240905762,351.0,248.0,115.0,351.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,417,PTN,168,7200edb0047d97054df5fc1b766014b8b4fd05c63dfc4937887911cc53b4ea63,P21246,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.292500376701355,-1.3954366048177083,0.21314989030361176,-10.677498817443848,-12.465437889099121,-8.79076099395752,-10.64456590016683,127.0,136.0,241.0,366.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,418,AK4,223,a94f8cfb4ac3b29a0ababcb71a9d14512b4ad63c04d3f667f2ac4c25024e73e7,P27144,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.733766992886861,-2.0061644315719604,0.27707138657569885,-9.9708251953125,-8.977069854736328,-13.850443840026855,-10.932779630025228,207.0,235.0,256.0,276.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,419,ETFB,255,73819fcc8127cd8b4525da980a57a1c7139167887058db9d95ca411408836a67,P38117,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.323022445042928,-2.7018993695576987,0.2832043766975403,-8.064144134521484,-11.123703002929688,-5.357734680175781,-8.18186060587565,303.0,334.0,76.0,271.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,420,PPT1,306,67e01d343c9774dfc28337848e3d87fd0af251abe96cb49af1d6e983608068c6,P50897,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.138865073521932,-2.0085400342941284,0.21463853120803833,-8.694449424743652,-13.356244087219238,-13.200183868408203,-11.750292460123697,403.0,237.0,320.0,365.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,421,MRPL12,198,71ebdb5bd90d2f8f5a37c2a9146e59d3ad340039e12bade9d6eaa88f1d387c2c,P52815,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9813375473022461,-0.9242634773254395,0.15834824740886688,-5.2394819259643555,-6.373797416687012,-4.024472236633301,-5.212583859761556,85.0,68.0,9.0,423.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,422,MFAP4,255,b73aeca8f82a4879f3d48cf257eaccaeec81dc51cd99b6d0484ac36b71d34c99,P55083,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.365106741587321,-4.190545241038005,0.3699495792388916,-11.717413902282715,-10.58878231048584,-11.105361938476562,-11.137186050415039,421.0,440.0,269.0,159.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,423,MANF,182,20215e53bbe69c7895ac733f8a630d2b4ed34391cc8df235545c9edbb5a52af4,P55145,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9804587761561077,-1.3550937573115032,0.24742993712425232,-9.374774932861328,-10.444862365722656,-9.840242385864258,-9.886626561482748,257.0,131.0,194.0,308.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,424,C1QTNF8,252,8e232b1e5680f055fb3ecb4bb0ae7f33e7bd4d26626e01d084f8f8e102be96cb,P60827,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.0526347955067954,-2.9813509782155356,0.37065383791923523,-9.053208351135254,-7.650439739227295,-11.62630844116211,-9.443318843841553,398.0,370.0,158.0,157.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,425,MRPS15,257,62ae8fe8086f49356d32b00c043398fa11b396a3b663d708760a9f7509dcc786,P82914,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.8707467714945474,-1.7807360490163167,0.22155959904193878,-10.179468154907227,-9.86197280883789,-9.834449768066406,-9.958630243937174,370.0,204.0,198.0,356.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,426,TFAM,246,dc0f05fca7d2e6d08c546fdf068f8f3774c434e9e7396b0ea6024aa79a66a67e,Q00059,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.5468141237894693,-2.7643818855285645,0.3692840337753296,-9.852524757385254,-8.574520111083984,-9.262131690979004,-9.22972551981608,339.0,342.0,138.0,160.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,427,EBI3,229,72a8a64abe37eef8367291f6c65079528b22d95469759518a8821fbf4a2bdb50,Q14213,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.83928648630778,-3.1464754740397134,0.26368892192840576,-9.35455322265625,-12.62905502319336,-12.881892204284668,-11.621833483378092,368.0,382.0,307.0,293.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,428,CSHL1,222,77f9050abd060e90dc2ef2b9b8f363f0bf3e631759a44e2293966a58aedc2225,Q14406,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.289077043533325,-2.384881575902303,0.4090057909488678,-7.979846000671387,-13.528874397277832,-12.362028121948242,-11.290249506632486,416.0,298.0,278.0,130.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,429,ADIPOQ,244,0cd6bacadafe49919051c85c610b36b7d834e296ef5a6fcf9ca5d22f59799b00,Q15848,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8694193760553997,-1.680888295173645,0.2953500747680664,-11.028671264648438,-8.99243450164795,-8.033584594726562,-9.351563453674316,230.0,177.0,151.0,244.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,430,CLPP,277,cd9eaa62d14a6ce9cd670486b012640e8c0381e9cd955c94113630f0e7ab2135,Q16740,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.824841578801473,-0.6872535943984985,0.31406721472740173,-6.862456798553467,-9.826066017150879,-10.468244552612305,-9.052255789438883,59.0,50.0,127.0,216.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,431,IL34,242,bc5417cc3c559a076e539967c05522c8ad3d550a2fa5fa7b0354ce7ff62d906b,Q6ZMJ4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.521721601486206,-1.7498398224512737,0.44825634360313416,-9.496383666992188,-7.369846820831299,-7.231776237487793,-8.032668908437094,335.0,200.0,73.0,95.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,432,GLRX5,157,a3aa695a855033e9bc6dec169db4c464461b3ae9183d7b283c0cac1262a29ea3,Q86SX6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9733776847521464,-1.2214637398719788,0.12220367789268494,-10.079203605651855,-7.48201847076416,-9.911161422729492,-9.157461166381836,81.0,113.0,136.0,447.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,433,DHFR2,187,e9107196e6b7f4214e8a69d8cdc4e503b0207b7e8055948477a8c4f9c7c2b731,Q86XF0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.845985174179077,-2.9771857261657715,0.4002648890018463,-6.620319843292236,-9.565690040588379,-9.513362884521484,-8.566457589467367,369.0,369.0,98.0,136.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,434,SFTPA2,248,a467f4cdb9b386e4d3d4079a31628b721a351d36eac5aa89a9c250f0e991465f,Q8IWL1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.4065520763397217,-2.901684602101644,0.3132615089416504,-15.012199401855469,-14.811399459838867,-11.558059692382812,-13.793886184692383,427.0,357.0,432.0,218.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,435,SFTPA1,248,4a95eda7034699c94349927e508f0bdbcafa840184a7057b83164ff9675049e0,Q8IWL2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.465095043182373,-2.9121061166127524,0.31711113452911377,-13.240250587463379,-14.82466983795166,-11.828689575195312,-13.297870000203451,428.0,360.0,420.0,210.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,436,THEM5,247,f5bd6384b5a4c316eb78e091d351ef2aff6da9645831179e99c27691e7042620,Q8N1Q8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5283121665318806,-0.7694535156091055,0.32918596267700195,-7.0228986740112305,-11.961143493652344,-9.359009742736816,-9.447683970133463,171.0,56.0,159.0,194.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,437,CBR4,237,edb56c756f5809e89064b3238e57cdf654e52ac250ea9838bd13cdc9454d4c10,Q8N4T8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.494032144546509,-2.0303736527760825,0.36043086647987366,-9.53757095336914,-7.911513805389404,-9.624236106872559,-9.024440288543701,329.0,244.0,125.0,161.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,438,IL27,243,3246b16cd858d1e3602b19ff5b49acbbc2b5f84ab5b3e02a85fc878fc97b68f7,Q8NEV9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.234238386154175,-1.761232813199361,0.4268440902233124,-9.75793743133545,-11.376884460449219,-9.66202449798584,-10.265615463256836,412.0,202.0,212.0,113.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,439,ABHD11,306,288e04178b8f501b20faf205f82f910bb34908fe460fbbc2f0f5be5b1b993ee3,Q8NFV4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.6852487325668335,-2.1947511434555054,0.32830747961997986,-11.562294006347656,-11.470393180847168,-11.267265319824219,-11.433317502339682,197.0,267.0,289.0,195.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,440,GRPEL2,225,18fd69c7ec7797bc50205a240228a9fb27594ac1dcc3d33d2dd613ce333e8563,Q8TAA5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.4704359273115794,-0.12139350175857544,0.30791059136390686,-6.236001968383789,-9.721077919006348,-7.194497108459473,-7.71719233194987,33.0,20.0,56.0,230.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,441,MALSU1,234,186228ec558c9e2b7c93cba0a19ff33bb8b5449f3f070baead04671899ba0ea8,Q96EH3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.39998193581899,-2.500441312789917,0.14470231533050537,-10.688437461853027,-11.070972442626953,-9.179045677185059,-10.31281852722168,147.0,314.0,218.0,433.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,442,PEBP4,227,7a75c7c3a9756d0cb3c5c3c5f4cdf96d6472b741d562efbb43501c4f9811243f,Q96S96,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.7568031549453735,-3.1547739505767822,0.2842995226383209,-10.481426239013672,-14.149971961975098,-14.520088195800781,-13.050495465596518,213.0,383.0,404.0,268.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,443,OPRPN,248,3a8481ed0bb9f7d8aa28b0dc35c20cbb1cf15c8fdd257e561c9f2bd9e140e85c,Q99935,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.113654136657715,-2.776174465815226,0.3322112262248993,-10.378337860107422,-11.62814712524414,-14.08575439453125,-12.030746459960938,277.0,343.0,343.0,189.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,444,GDF15,308,e7cc12a1753279a291fd91d77b26604b50d4add207e63e5fd2e433fc6cc77a57,Q99988,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.6655568281809487,-2.8893497784932456,0.24015003442764282,-10.017476081848145,-12.22113037109375,-10.713310241699219,-10.983972231547037,354.0,354.0,261.0,317.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,445,ALKBH7,221,a4fc83f30f0105ccfb8c053a9f941ab653095a6b04d78db7e15cf920e831a9c7,Q9BT30,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.647642970085144,-1.5221890211105347,0.6574177145957947,-6.742120742797852,-8.674269676208496,-5.968087673187256,-7.128159364064534,192.0,153.0,38.0,12.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,446,PECR,303,9e34ecb4aec1b59222d2e640234c1ff154505282d46d0ff0088ab1177d749b7a,Q9BY49,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.194387992223104,-3.0162879625956216,0.3569274842739105,-10.107185363769531,-8.478585243225098,-9.740556716918945,-9.442109107971191,410.0,374.0,157.0,166.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,447,FGFBP2,223,7b52c061ef5ead93bdc42beb61e54f62fd3e49261ead527d47a4cbcc0d71ac4e,Q9BYJ0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9795445601145425,-2.4482925732930503,0.31172895431518555,-12.974002838134766,-11.169357299804688,-13.247389793395996,-12.46358331044515,388.0,308.0,376.0,222.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,448,BPIFA1,256,4c91dd571e9e18c48b0f876307ea4dcf5c357175e56176a5859fe7675d7d6d39,Q9NP55,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9496190547943115,-1.3426525195439656,0.34202009439468384,-6.170774936676025,-5.901163578033447,-5.634097099304199,-5.902011871337891,248.0,129.0,16.0,178.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,449,KLK14,251,f7f0451ac37fd59f1df89eafc20d9d0b0238b240d3b1b59e59b0e4277d3dccf0,Q9P0G3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-4.229062398274739,-3.894401470820109,0.45054441690444946,-13.10053825378418,-13.343507766723633,-13.026323318481445,-13.156789779663086,448.0,431.0,408.0,93.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,450,MTRES1,240,59cf2a7400b2e3564b939bc6b5f4b1ce567d30323335d6915f10cee23b10e381,Q9P0P8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.978725512822469,-2.097004850705465,0.21985523402690887,-6.75840425491333,-6.611332893371582,-5.202218532562256,-6.190651893615723,256.0,253.0,21.0,360.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,451,AK3,227,87de11223f7109612fff356091798ed061dd03b588f11f19c0d618b84d71bb8c,Q9UIJ7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1448896725972495,-1.7278781334559123,0.32371869683265686,-9.328940391540527,-9.827652931213379,-13.03137493133545,-10.729322751363119,279.0,191.0,246.0,202.0
low_plausibility,P10415,U,False,False,A_compartment_separation,False,452,EPDR1,224,8b5814b22e774a4b3d0b592905da9077f3895217d5e1ab310058443fcf027f4b,Q9UM22,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.3414334456125894,-3.6347625255584717,0.2007835954427719,-9.722992897033691,-12.012053489685059,-9.481816291809082,-10.405620892842611,419.0,422.0,226.0,381.0
