U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,406,PCCA,728,e1925b19e9e28979d4650e06a46d530e0cc8b868cbae13421a6e3eb6f1cef94b,P05165,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.2812026341756184,-2.169039567311605,0.3200196921825409,-14.879470825195312,-14.473149299621582,-12.832799911499023,-14.061806678771973,54.0,170.0,447.0,229.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,407,PC,1178,ae5e633eb3cabe8dbf3b340495fde5c56ceb28278abb93eb4f603efed96f7705,P11498,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.805052638053894,-3.4188719590504966,0.2545003294944763,-14.1174898147583,-14.08381462097168,-7.988871097564697,-12.063391844431559,150.0,365.0,380.0,312.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,408,MSH2,934,e27b898beec9c370e421fdcb5b7e37dd8801c81224cd397a021ec76dbe4096ea,P43246,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9530415534973145,-2.384907841682434,0.323157399892807,-10.98910903930664,-14.686078071594238,-9.014416694641113,-11.563201268513998,195.0,191.0,340.0,225.0
low_plausibility,P22681,U,False,False,A_compartment_separation,False,409,HSD17B4,736,fe07ad8dc6b7afa8886d5101e538c0c712caf5416863338094dca3b2110e8ed5,P51659,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8665557305018108,-4.335373242696126,0.3047148287296295,-7.90652322769165,-13.822846412658691,-9.492779731750488,-10.40738312403361,168.0,431.0,234.0,247.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,410,POLG,1239,40a8fcc2747adaae4a57b350d596fa5441cac01465290831e30731ca0cd882f9,P54098,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.5620147387186687,-2.416181961695353,0.3695767819881439,-9.747623443603516,-11.886250495910645,-7.686251163482666,-9.773375034332275,97.0,197.0,167.0,172.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,411,ALDH18A1,795,f46d6014a3ba04198e71b17c8e75ffcc2ea087955503f9b4be359fdcf8b569b1,P54886,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8442051808039348,-2.873518149058024,0.34764400124549866,-13.729150772094727,-10.170511245727539,-6.732333183288574,-10.210665067036947,162.0,285.0,206.0,201.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,412,NOP14,857,da06db253eec15b86fa65b154604c5015930af54b8aedef8d8209636f9300abc,P78316,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.5442347526550293,-3.50956400235494,0.18682846426963806,-14.717497825622559,-15.00355052947998,-11.236720085144043,-13.652589480082193,330.0,375.0,440.0,403.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,413,RBM10,930,14ee69b1a19a03372946f30cbf7f3656100e0be94e39f5b9ea9fb6e301e86081,P98175,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.5932047963142395,-1.2835628588994343,0.23979119956493378,-8.973299980163574,-12.226493835449219,-8.530251502990723,-9.910015106201172,11.0,70.0,176.0,329.0
low_plausibility,P22681,U,False,False,A_compartment_separation,False,414,EHHADH,723,7d11e5ece415ce8805d709c7cd06fcb084d7a56b4b31e6b7c9489b8015b7f066,Q08426,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.31998750070730847,1.660366455713908,0.4019738733768463,-3.0856690406799316,-3.5115115642547607,-1.5976876020431519,-2.7316227356592813,6.0,3.0,2.0,152.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,415,TRAP1,704,b2721ad16dac1f7766710eec17b071ca9b7c39fe5f8eab14d43b26c83b43e3e0,Q12931,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.896045724550883,-2.861343423525492,0.30996984243392944,-10.179986000061035,-13.465145111083984,-11.830002784729004,-11.825044631958008,177.0,283.0,365.0,239.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,416,SF3B2,895,6393cb68dbede1293820a95483c36a1f194cf91591b35568f715683a60c219b3,Q13435,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.6704309384028118,-1.6665913661321003,0.16736237704753876,-9.806109428405762,-11.856828689575195,-9.238757133483887,-10.300565083821615,125.0,107.0,220.0,427.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,417,SPIDR,915,d5849c970ed8350c34a1aead7f9a5be81fe2c576b9440bc44a538c80c2bbcdcc,Q14159,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.393656889597575,-1.8554840485254924,0.22281375527381897,-11.87614631652832,-11.568398475646973,-11.868064880371094,-11.770869890848795,68.0,131.0,356.0,355.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,418,ALDH1L2,923,676050a352eff143576bfa6ddaa56aa6659fa985de40920bee8b63205d72f294,Q3SY69,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.6819485823313394,-3.3540359338124595,0.334061861038208,-12.724377632141113,-13.452359199523926,-8.677017211914062,-11.617918014526367,354.0,359.0,342.0,216.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,419,NOM1,860,43f59dea474c37cd31121cb53f0c2650cc5833617f353453832b71c6260fc130,Q5C9Z4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.1598289807637534,-3.2887305418650308,0.192158505320549,-13.654145240783691,-12.93785572052002,-9.960982322692871,-12.184327761332193,256.0,346.0,389.0,395.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,420,PITRM1,1037,7392a50d8d4b4a9e635f9fe754241ac0ac19feea5a63b9cb04cb971d5cde4ed3,Q5JRX3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9496711095174153,-2.682248075803121,0.3052707612514496,-12.60336971282959,-12.886310577392578,-5.921389579772949,-10.470356623331705,193.0,252.0,244.0,245.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,421,AARS2,985,f3fd470ed532f287efab4161801a5c58d004704456a18c2ed9927100ca857ae1,Q5JTZ9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.303584575653076,-3.3700153827667236,0.27300968766212463,-10.254992485046387,-12.431473731994629,-10.956050872802734,-11.21417236328125,288.0,361.0,310.0,290.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,422,SFMBT2,894,5da9b83525bc40d148dc5e715a1a4eef17ef37afe4b2229b7734b681453648a6,Q5VUG0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.1077622175216675,-0.9529356161753336,0.4451639950275421,-9.819459915161133,-11.126153945922852,-9.249356269836426,-10.064990043640137,42.0,48.0,191.0,125.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,423,RADX,855,c21d23e86576f585ef971e495afa16f143c9a61d51f9155de0b4e733f37a5c50,Q6NSI4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.3289767503738403,-2.263411521911621,0.2720947265625,-10.33150863647461,-12.687397956848145,-10.275298118591309,-11.098068237304688,63.0,178.0,298.0,293.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,424,MTHFD1L,978,152d4d0127c4e8c5814ffacb96ee2b076475cba7b5f6c31a0c0a96c3de71923e,Q6UB35,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.2613134384155273,-2.5523401896158853,0.22594265639781952,-13.066536903381348,-13.898043632507324,-9.285286903381348,-12.08328914642334,279.0,219.0,383.0,347.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,425,MCM10,875,162db325f2725a70a6f2fcf369c6c6f37b22f6829605890c6e833c924f84062c,Q7L590,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.4526530106862388,-4.068896770477295,0.15633970499038696,-11.835039138793945,-12.209269523620605,-13.465781211853027,-12.503363291422525,315.0,422.0,403.0,444.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,426,POLN,900,b7628c21eae270b0a469afb98e7940e901466453f0117242f698979670956dc0,Q7Z5Q5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.0280348459879556,-3.7364787260691323,0.30947229266166687,-11.817976951599121,-10.876720428466797,-13.046390533447266,-11.91369597117106,216.0,397.0,372.0,243.0
low_plausibility,P22681,U,False,False,A_compartment_separation,False,427,LONP2,852,2bd935c4392c6e4a77297f8341768671cd58ec16c154e4c147de004a62ece4f7,Q86WA8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8965603510538738,-3.2913796106974282,0.3311195373535156,-12.933394432067871,-13.584492683410645,-12.540124893188477,-13.01933733622233,178.0,348.0,422.0,218.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,428,FBXO11,927,ca8b9a0e09727151f7ef64561685760abf0025c745b45dfe3281ae600e0882af,Q86XK2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9218449592590332,-1.4888435403505962,0.5056800842285156,-9.246005058288574,-10.375845909118652,-4.656900405883789,-8.092917124430338,186.0,89.0,52.0,100.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,429,NPAS3,933,ce681f5107a60e8626f96c8cccdf43dcf1cf75a1d23620c3f3d1c5acd289387e,Q8IXF0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.6297121445337932,-0.5139512817064921,0.3760458528995514,-10.166757583618164,-10.705881118774414,-8.26268482208252,-9.711774508158365,116.0,27.0,163.0,167.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,430,PHC2,858,5a0f192fb3dfefbb6cd7818f8cf44efc601ed56db4cc46bd51d147f8c1d5b830,Q8IXK0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.3618796269098918,-0.8316192825635275,0.180535227060318,-9.36646842956543,-11.000703811645508,-7.121274948120117,-9.162815729777018,66.0,39.0,122.0,412.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,431,SRRM1,904,59cd492a9864f6be196adcf66fc692fb4473ef4bb696b8aa17b84d7f0400deac,Q8IYB3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-4.049712419509888,-3.900670607884725,0.20404888689517975,-9.500178337097168,-8.90324878692627,-7.444337368011475,-8.61592149734497,447.0,404.0,90.0,381.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,432,RBM15B,890,1e14dcfe3014c6fd154735997680247ebf801718e67ac2416759cfb052fde797,Q8NDT2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9686200618743896,-3.0238494078318277,0.29084140062332153,-13.455032348632812,-13.375910758972168,-10.373709678649902,-12.401550928751627,201.0,311.0,399.0,270.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,433,PHC3,983,7a7d96aa7ad108604cd7af7365bde276560cd930eda885270c0e854cff7280eb,Q8NDX5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.9608213106791177,-2.704233964284261,0.1731737107038498,-11.911964416503906,-12.766357421875,-9.113901138305664,-11.264074325561523,393.0,256.0,312.0,420.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,434,ZNF473,871,91a891547b3b392fdae57596ea0f58abee2d77505fbd6dcc21c9130e88b4cd3b,Q8WTR7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.4037302732467651,-1.242045799891154,0.2574427127838135,-10.523516654968262,-7.98624849319458,-12.412097930908203,-10.307287693023682,70.0,65.0,223.0,310.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,435,DHTKD1,919,7b4d6f55b9377116189566a869e94c2bd27d43ed00f78ddc235be9d4ae764c7e,Q96HY7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.1302104791005454,-4.31024710337321,0.33184900879859924,-10.950160026550293,-13.509795188903809,-6.843044757843018,-10.434333324432373,411.0,428.0,239.0,217.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,436,ZNF512B,892,01c8fa3bcc2dbb4aee4e41d15fe90484a04943bb00b89adc4beaaa0122b6a63e,Q96KM6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.4841256539026897,-2.73055370648702,0.2160554826259613,-11.85567855834961,-12.623065948486328,-11.934670448303223,-12.137804985046387,87.0,262.0,388.0,367.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,437,PPP1R10,940,3012c77a8a12dc43c76e7f18294eb2912f0355b1319be70f172c3d75a904c028,Q96QC0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9886470635732014,-2.7602290312449136,0.3374282717704773,-10.058016777038574,-10.912554740905762,-11.079543113708496,-10.683371543884277,209.0,268.0,262.0,210.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,438,MCCC1,725,8a509bc687cccc7cbf5195d15d0a4b4a12c3f17858613035445a44861e65c16b,Q96RQ3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.3433585166931152,-2.710882584253947,0.3583420515060425,-14.713906288146973,-15.587611198425293,-12.840335845947266,-14.38061777750651,65.0,258.0,449.0,189.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,439,RBBP8,897,4136f7827fb1c4c762aabfeaa9ed2beda8bb69ec486e74fba5904822f6335c63,Q99708,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9749369223912556,-2.6598947048187256,0.20806309580802917,-10.711026191711426,-11.31889533996582,-8.0552339553833,-10.028385162353516,203.0,248.0,189.0,374.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,440,HNRNPUL1,856,88d61a0a529c2068e1b73f4bb1fb0a3b421b3c0f3994bb48b667fd23471202a4,Q9BUJ2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.8027454614639282,-1.3827457030614216,0.4026143252849579,-7.932976245880127,-12.094472885131836,-8.436483383178711,-9.487977504730225,25.0,80.0,143.0,150.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,441,ZHX3,956,7cbd4f2f341f304d65f55d5594e5394b147346fe612762eb88d8904d43fe0e18,Q9H4I2,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.7502593994140625,-1.56754865248998,0.20065902173519135,-11.168768882751465,-11.36758041381836,-11.666077613830566,-11.400808970133463,137.0,96.0,324.0,382.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,442,RBM12,932,9d753b4d0a2e9fa0ad7ac41e04eefb67e8032acc59fc2da3abf7fb23f80fad26,Q9NTZ6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.6899985074996948,-1.6494910717010498,0.4792569577693939,-11.694815635681152,-11.871811866760254,-13.061237335205078,-12.209288279215494,127.0,106.0,391.0,110.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,443,SAGE1,904,a71ae1e1c20b9fa5a5cf8bb854056fccfc32241ddcbf8177aba9bc6f38ef3232,Q9NXZ1,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.776768525441488,-2.288319786389669,0.4363243877887726,-12.85076904296875,-11.041834831237793,-10.973331451416016,-11.621978441874186,369.0,181.0,343.0,131.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,444,FASTKD2,710,6fdde755cd85ee77cc362fbc3aec77de2241b8a5ab87def53d424a3f115071c8,Q9NYY8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.7994935512542725,-2.591679890950521,0.1591356098651886,-10.591817855834961,-10.329574584960938,-10.222217559814453,-10.381203333536783,148.0,231.0,230.0,439.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,445,DNMT3B,853,98ed5e5f7c4fc9e0acd126b62a1fac341002445bb7a1a258151475199216e0ec,Q9UBC3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.389684836069743,-1.061532239119212,0.2465076446533203,-11.849493026733398,-12.829614639282227,-10.861140251159668,-11.846749305725098,67.0,54.0,366.0,321.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,446,POLK,870,a9c2f7f66fe8f1cfccec9da82cfb8ef77827cdb32244794e7ae58d0cbfd592aa,Q9UBT6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.168776591618856,-3.3596903483072915,0.14657434821128845,-9.63563346862793,-10.220664024353027,-11.643345832824707,-10.499881108601889,258.0,360.0,246.0,449.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,447,SFMBT1,866,e8fd18bde8ab47cde0df23a9735039f87e9b1b583499ea1addf54378408bdb9e,Q9UHJ3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.314883788426717,-1.259246865908305,0.4392968416213989,-10.313338279724121,-11.555313110351562,-8.486053466796875,-10.118234952290853,60.0,68.0,200.0,130.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,448,ZHX1,873,9b5b016faa96e95347592a20efa57c7a93fc4a65663a84c362a88837dcfb3a1b,Q9UKY1,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.6022443771362305,-3.0401810805002847,0.15163207054138184,-12.460514068603516,-11.826748847961426,-12.727922439575195,-12.338395118713379,346.0,313.0,395.0,445.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,449,WDR3,943,d81448d37438b7c12b5f773c50dac548dde4429b3a22cf50c60d699e596e519d,Q9UNX4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.6521317958831787,-3.6751893361409507,0.22689203917980194,-10.230566024780273,-10.536909103393555,-10.524397850036621,-10.43062432607015,350.0,390.0,237.0,344.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,450,EXO1,846,4dabd517c63ce9df6b95466e3fdd4fbb70c84dd7613c77a529d5421112611e4b,Q9UQ84,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.7700523138046265,-2.564583897590637,0.2819264531135559,-10.527522087097168,-13.327051162719727,-12.181463241577148,-12.012012163798014,143.0,225.0,379.0,282.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,451,THRAP3,955,faa572b183aa12bb3b29cf0b459677c73e5ffa3e3a17bc6eb523256d205f140a,Q9Y2W1,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9056472380956013,-3.0132444699605307,0.17893396317958832,-11.333873748779297,-12.01868724822998,-7.215385437011719,-10.189315478006998,181.0,308.0,203.0,415.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,452,ZNF281,895,a9643d3d9b708be7717fbcb2ccf9673a867f9a05a54fbfc2825911f8d07fd0bd,Q9Y2X9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.1748979886372886,-1.281250278155009,0.1583387702703476,-10.033990859985352,-6.855865955352783,-9.850327491760254,-8.913394769032797,259.0,69.0,112.0,441.0
low_plausibility,P22681,U,False,False,B_secondary_location_overlap,False,453,ZHX2,837,9aaf7b2cff3631ccce710a5db20884b94ec52a47e64fe34ad4da8d6cd1a02fac,Q9Y6X8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.180690050125122,-2.319818615913391,0.20636683702468872,-13.984027862548828,-12.354670524597168,-10.71147346496582,-12.350057284037272,262.0,185.0,396.0,376.0
