row_index,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score
4433,0.517870306968689,-6.015284538269043,-3.587688684463501,-6.800924301147461,-5.467965841293335
4434,0.5275223255157471,-5.325843334197998,-4.603526592254639,-8.781388282775879,-6.236919403076172
4435,0.541407585144043,-6.131661891937256,-9.425313949584961,-6.696146488189697,-7.417707443237305
4436,0.4673827886581421,-3.6688504219055176,-4.849057674407959,-2.633431911468506,-3.7171133359273276
4437,0.43520376086235046,-7.770046234130859,-8.438076972961426,-7.17173957824707,-7.793287595113118
4438,0.3794517517089844,-6.960848808288574,-8.335009574890137,-6.292331695556641,-7.19606335957845
4439,0.6443390250205994,-7.291827201843262,-5.919327259063721,-4.209431171417236,-5.806861877441406
4440,0.39886826276779175,-5.519293308258057,-9.251138687133789,-7.2793049812316895,-7.349912325541179
4441,0.6327785849571228,-4.238376617431641,-6.601020812988281,-3.8115334510803223,-4.883643627166748
4442,0.48441842198371887,-8.124316215515137,-6.151508331298828,-5.525633811950684,-6.600486119588216
4443,0.5991406440734863,-6.539241790771484,-7.316501617431641,-6.860360622406006,-6.905368010203044
4444,0.5203078985214233,-6.187867164611816,-4.824443340301514,-7.471837520599365,-6.161382675170898
4445,0.44900423288345337,-7.203516006469727,-6.66754674911499,-5.094080924987793,-6.321714560190837
4446,0.5115705132484436,-4.6883392333984375,-6.108582496643066,-6.955588340759277,-5.917503356933594
4447,0.5077477097511292,-5.089044570922852,-7.035010814666748,-1.997126817703247,-4.707060734430949
4448,0.5218761563301086,-8.047933578491211,-6.698424816131592,-5.0903778076171875,-6.612245400746663
4449,0.5418590903282166,-6.33811092376709,-7.181547164916992,-4.743779182434082,-6.087812423706055
4450,0.5408489108085632,-8.578210830688477,-9.405420303344727,-7.482240200042725,-8.488623778025309
4451,0.44898611307144165,-5.3384246826171875,-9.417667388916016,-4.252287864685059,-6.336126645406087
4452,0.4640914499759674,-4.988234996795654,-7.292788982391357,-6.024480819702148,-6.101834932963054
4453,0.4621570110321045,-5.170969009399414,-7.632163047790527,-8.112410545349121,-6.9718475341796875
4454,0.5153642892837524,-3.1765615940093994,-3.6980507373809814,-4.9394707679748535,-3.9380276997884116
4455,0.4705464243888855,-8.67060661315918,-10.298124313354492,-6.803411483764648,-8.59071413675944
4456,0.5184304714202881,-5.135226726531982,-9.597039222717285,-6.794945240020752,-7.175737063090007
4457,0.4391234517097473,-6.596393585205078,-9.249917030334473,-5.525872707366943,-7.124061107635498
4458,0.6563661098480225,-5.058245658874512,-3.367833137512207,-3.771169424057007,-4.065749406814575
4459,0.5879709720611572,-5.984405994415283,-5.148041725158691,-2.9768755435943604,-4.703107754389445
4460,0.4988759458065033,-6.517629623413086,-10.748705863952637,-5.257296085357666,-7.507877190907796
4461,0.4771604835987091,-7.077044486999512,-5.172022342681885,-3.205425500869751,-5.151497443517049
4462,0.5055990815162659,-6.116423606872559,-6.489641189575195,-5.583653926849365,-6.063239574432373
4463,0.4824935495853424,-7.334017753601074,-9.400544166564941,-5.192603588104248,-7.309055169423421
4464,0.46316421031951904,-8.789358139038086,-6.981362819671631,-4.59049654006958,-6.787072499593099
4465,0.5522844791412354,-5.461125373840332,-3.438213586807251,-6.142491340637207,-5.013943433761597
4466,0.7248353958129883,-5.7627272605896,-5.898445129394531,-5.249072074890137,-5.636748154958089
4467,0.6513601541519165,-4.450136184692383,-6.056565761566162,-1.156558632850647,-3.8877535263697305
4468,0.504417359828949,-5.355771541595459,-8.103372573852539,-5.912810802459717,-6.457318305969238
4469,0.5728110671043396,-5.575075149536133,-6.0337419509887695,-4.619847297668457,-5.409554799397786
4470,0.4933525621891022,-7.258699893951416,-8.005317687988281,-6.097108840942383,-7.120375474294026
4471,0.553496778011322,-5.76002836227417,-5.961486339569092,-4.655765533447266,-5.459093411763509
4472,0.6140792965888977,-4.698154449462891,-5.106318473815918,-3.2369911670684814,-4.34715469678243
4473,0.5885809063911438,-4.7867584228515625,-6.622020244598389,-3.6552507877349854,-5.0213431517283125
4474,0.4929932653903961,-6.505949020385742,-4.759697437286377,-6.863737106323242,-6.04312785466512
4475,0.7193421125411987,-3.3863525390625,-7.49395751953125,-3.177138328552246,-4.685816129048665
4476,0.5813364386558533,-5.722775459289551,-6.564373970031738,-2.1603591442108154,-4.815836191177368
4477,0.4910185933113098,-6.1829609870910645,-9.107463836669922,-7.063692092895508,-7.451372305552165
4478,0.44415584206581116,-3.8416860103607178,-5.143831253051758,-2.74788761138916,-3.911134958267212
4479,0.5851548910140991,-2.4490456581115723,-5.678898334503174,-1.5993307828903198,-3.2424249251683555
4480,0.5147141218185425,-3.617948293685913,-3.626762628555298,-3.8497731685638428,-3.6981613636016846
4481,0.4926306903362274,-7.114338397979736,-6.9471755027771,-2.8346214294433594,-5.6320451100667315
4482,0.6051498055458069,-5.639170169830322,-7.949350833892822,-7.827632427215576,-7.138717810312907
4483,0.3606288731098175,-12.72766399383545,-13.154901504516602,-9.62131404876709,-11.83462651570638
4484,0.6237317323684692,-8.769510269165039,-11.26916217803955,-7.657862663269043,-9.232178370157877
4485,0.4473971128463745,-14.367646217346191,-13.742033004760742,-10.731891632080078,-12.947190284729004
4486,0.6125411987304688,-5.736880779266357,-8.839983940124512,-5.667943477630615,-6.748269399007161
4487,0.5822198390960693,-6.999447345733643,-8.583904266357422,-5.024998188018799,-6.869449933369954
4488,0.5219686031341553,-6.436580657958984,-8.786598205566406,-5.594611644744873,-6.939263502756755
4489,0.5615054368972778,-4.121620178222656,-5.530422210693359,-4.214559078216553,-4.6222004890441895
4490,0.602258563041687,-9.229732513427734,-7.161992073059082,-9.303468704223633,-8.565064430236816
4491,0.5575204491615295,-10.747090339660645,-14.239779472351074,-13.812384605407715,-12.933084805806478
4492,0.5392774343490601,-11.685966491699219,-10.915961265563965,-12.189224243164062,-11.597050666809082
4493,0.31028810143470764,-12.45061206817627,-13.276865005493164,-10.114055633544922,-11.947177569071451
4494,0.5595836043357849,-4.732450485229492,-7.316504001617432,-3.908505439758301,-5.319153308868408
4495,0.5322874188423157,-9.627299308776855,-11.073349952697754,-7.965944766998291,-9.5555313428243
4496,0.5570193529129028,-6.320530891418457,-8.904459953308105,-5.816333770751953,-7.013774871826172
4497,0.578790545463562,-5.667359828948975,-4.006490230560303,-3.4090735912323,-4.360974550247192
4498,0.3941000998020172,-12.064107894897461,-10.066229820251465,-12.839508056640625,-11.656615257263184
4499,0.5057471394538879,-7.3798828125,-7.982887268066406,-4.836358070373535,-6.7330427169799805
4500,0.4687422811985016,-8.148602485656738,-8.032126426696777,-7.423531532287598,-7.868086814880371
4501,0.4915779232978821,-7.793148994445801,-7.155229568481445,-7.088652610778809,-7.3456770579020185
4502,0.49923357367515564,-9.023580551147461,-8.235871315002441,-7.870969295501709,-8.376807053883871
4503,0.6558935046195984,-4.533173561096191,-5.643613338470459,-4.084379196166992,-4.753722031911214
4504,0.6101795434951782,-2.453171730041504,-6.106856822967529,-3.278688907623291,-3.946239153544108
4505,0.5944004654884338,-6.312353610992432,-6.242125511169434,-4.40218448638916,-5.652221202850342
4506,0.5916247963905334,-6.329431533813477,-8.028364181518555,-4.528965473175049,-6.295587062835693
4507,0.46976548433303833,-8.345682144165039,-8.364935874938965,-7.405874729156494,-8.038830916086832
4508,0.47316083312034607,-8.250606536865234,-8.946321487426758,-11.14681625366211,-9.447914759318033
4509,0.5482078790664673,-5.230867862701416,-6.59628963470459,-6.856137752532959,-6.227765083312988
4510,0.47069740295410156,-5.40149450302124,-11.154053688049316,-5.302591323852539,-7.286046504974365
4511,0.5377849340438843,-10.872854232788086,-10.09018611907959,-8.159114837646484,-9.707385063171387
4512,0.4418022036552429,-5.194396495819092,-5.474058628082275,-5.132059097290039,-5.266838073730469
4513,0.37537986040115356,-12.367127418518066,-11.583870887756348,-7.0716400146484375,-10.340879440307617
4514,0.47244879603385925,-2.411989688873291,-9.357348442077637,-3.928889274597168,-5.232742468516032
4515,0.41116732358932495,-11.022130012512207,-10.282472610473633,-6.6363115310668945,-9.313638051350912
4516,0.2856438159942627,-7.176242828369141,-9.458080291748047,-6.632084369659424,-7.75546916325887
4517,0.4704475700855255,-5.302365779876709,-5.842763423919678,-5.360281467437744,-5.501803557078044
4518,0.3160999119281769,-10.45870590209961,-11.812647819519043,-13.15750503540039,-11.809619585673014
4519,0.488008588552475,-5.678875923156738,-7.673457145690918,-6.709124565124512,-6.68715254465739
4520,0.48061367869377136,-6.083676338195801,-6.072491645812988,-5.377908706665039,-5.844692230224609
4521,0.4973154664039612,-4.742063999176025,-9.514266014099121,-7.284998416900635,-7.180442810058594
4522,0.3520163297653198,-12.63723373413086,-11.166075706481934,-9.973591804504395,-11.258967081705729
4523,0.38628271222114563,-11.181333541870117,-11.64594841003418,-11.097247123718262,-11.308176358540853
4524,0.3985251188278198,-5.387454986572266,-5.317259311676025,-5.378951549530029,-5.36122194925944
4525,0.6222177743911743,-6.943897247314453,-6.803587913513184,-6.531365871429443,-6.75961701075236
4526,0.47492414712905884,-5.994940757751465,-6.870194435119629,-4.739545822143555,-5.868227005004883
4527,0.5934832692146301,-5.590207099914551,-5.443533897399902,-4.998891353607178,-5.344210783640544
4528,0.5605527758598328,-8.213031768798828,-9.690197944641113,-5.8052778244018555,-7.902835845947266
4529,0.4875730872154236,-7.169495582580566,-9.178466796875,-5.904954433441162,-7.417638937632243
4530,0.47466132044792175,-9.647583961486816,-9.471831321716309,-6.540527820587158,-8.553314367930094
4531,0.5393809080123901,-8.814260482788086,-10.091476440429688,-6.47385835647583,-8.459865093231201
4532,0.6262179017066956,-4.707879066467285,-6.673294544219971,-4.960266590118408,-5.447146733601888
4533,0.5991438627243042,-7.625707149505615,-6.843639850616455,-7.736855983734131,-7.4020676612854
4534,0.5171073079109192,-9.190195083618164,-10.772953033447266,-8.303796768188477,-9.422314961751303
4535,0.5849611163139343,-8.512186050415039,-9.279441833496094,-10.752159118652344,-9.514595667521158
4536,0.5731600522994995,-8.431794166564941,-7.495408535003662,-7.361263275146484,-7.762821992238362
4537,0.5698798894882202,-10.674055099487305,-10.099021911621094,-8.413508415222168,-9.728861808776855
4538,0.47097039222717285,-6.11414909362793,-7.653165817260742,-5.371201992034912,-6.379505634307861
4539,0.4929455816745758,-9.812423706054688,-10.86265754699707,-9.569940567016602,-10.081673940022787
4540,0.521994411945343,-13.034627914428711,-11.559259414672852,-9.840067863464355,-11.477985064188639
4541,0.448976993560791,-8.417102813720703,-10.123422622680664,-9.956932067871094,-9.499152501424154
4542,0.5720297694206238,-11.757250785827637,-13.653444290161133,-8.38634967803955,-11.265681584676107
4543,0.4036766290664673,-12.597660064697266,-8.813507080078125,-11.104567527770996,-10.838578224182129
4544,0.5165054202079773,-13.893397331237793,-11.081372261047363,-11.692148208618164,-12.22230593363444
4545,0.3898058533668518,-11.596552848815918,-9.02747631072998,-8.21379280090332,-9.61260732014974
4546,0.4097926616668701,-8.885117530822754,-9.924616813659668,-9.904823303222656,-9.571519215901693
4547,0.46500977873802185,-9.880664825439453,-11.591161727905273,-7.559489727020264,-9.67710542678833
4548,0.5565672516822815,-11.094696044921875,-13.038442611694336,-12.408540725708008,-12.180559794108072
4549,0.40840476751327515,-9.702817916870117,-7.888790130615234,-6.1563944816589355,-7.916000843048096
4550,0.3642590641975403,-5.95237922668457,-9.46294116973877,-4.714367866516113,-6.709896087646484
4551,0.5169766545295715,-6.511877536773682,-7.149491786956787,-6.290809631347656,-6.650726318359375
4552,0.5120601058006287,-13.214776039123535,-13.538695335388184,-11.923270225524902,-12.892247200012207
4553,0.47122707962989807,-7.6140923500061035,-13.955623626708984,-6.926104545593262,-9.49860684076945
4554,0.5389822721481323,-9.368013381958008,-9.1832857131958,-9.067792892456055,-9.206363995869955
4555,0.5274853110313416,-9.300271034240723,-9.268187522888184,-6.72761869430542,-8.43202575047811
4556,0.4007977843284607,-7.094236373901367,-5.39634895324707,-7.783974647521973,-6.75818665822347
4557,0.37263059616088867,-7.161996364593506,-10.557684898376465,-5.675683975219727,-7.7984550793965655
4558,0.4663430154323578,-9.60865306854248,-10.650745391845703,-12.243319511413574,-10.83423932393392
4559,0.4542795419692993,-8.936745643615723,-9.397878646850586,-5.5385260581970215,-7.957716782887776
4560,0.5558450818061829,-12.342926025390625,-8.438430786132812,-8.331098556518555,-9.70415178934733
4561,0.5984153151512146,-13.341155052185059,-9.903438568115234,-8.071983337402344,-10.438858985900879
4562,0.632432222366333,-12.355353355407715,-10.715588569641113,-7.618627071380615,-10.229856332143148
4563,0.583406388759613,-7.793850421905518,-7.673744201660156,-7.0018229484558105,-7.489805857340495
4564,0.4698410630226135,-8.595529556274414,-10.07217025756836,-8.839422225952148,-9.16904067993164
4565,0.5755167603492737,-7.326453685760498,-4.557625770568848,-6.88524055480957,-6.256440003712972
4566,0.6131722927093506,-11.077520370483398,-10.156513214111328,-4.313387870788574,-8.515807151794434
4567,0.5887585282325745,-6.812479496002197,-10.351177215576172,-6.760731220245361,-7.974795977274577
4568,0.5481054186820984,-5.91990327835083,-7.186707496643066,-4.381722450256348,-5.829444408416748
4569,0.42771992087364197,-6.967430591583252,-9.463208198547363,-8.527090072631836,-8.31924295425415
4570,0.5863003134727478,-6.221700668334961,-10.273882865905762,-8.037674903869629,-8.177752812703451
4571,0.4004007875919342,-6.365477085113525,-9.23210620880127,-8.333568572998047,-7.97705062230428
4572,0.43492910265922546,-7.970901012420654,-9.628523826599121,-6.999166488647461,-8.199530442555746
4573,0.5492481589317322,-10.81970500946045,-7.997924327850342,-4.727762222290039,-7.848463853200276
4574,0.44693076610565186,-8.512377738952637,-10.072278022766113,-7.844791889190674,-8.809815883636475
4575,0.5248537659645081,-9.733787536621094,-10.795990943908691,-9.202610969543457,-9.910796483357748
4576,0.46952489018440247,-6.408886432647705,-9.809279441833496,-7.419788360595703,-7.879318078358968
4577,0.44007623195648193,-8.788726806640625,-8.333002090454102,-9.909233093261719,-9.010320663452148
4578,0.37872520089149475,-9.672492027282715,-10.367942810058594,-7.927185535430908,-9.322540124257406
4579,0.2763875722885132,-10.029178619384766,-11.039556503295898,-6.748112678527832,-9.272282600402832
4580,0.5144456624984741,-6.889017105102539,-8.844152450561523,-8.665542602539062,-8.132904052734375
4581,0.5363239645957947,-10.644441604614258,-10.863909721374512,-8.983122825622559,-10.163824717203775
4582,0.5463753342628479,-7.297334671020508,-8.824997901916504,-7.424403190612793,-7.8489119211832685
4583,0.3660641610622406,-5.760531425476074,-8.76213550567627,-4.747541904449463,-6.4234029452006025
4584,0.5718984603881836,-8.094012260437012,-9.727919578552246,-5.107983589172363,-7.64330514272054
4585,0.6692246794700623,-9.349576950073242,-11.644109725952148,-6.331258296966553,-9.108314990997314
4586,0.5623616576194763,-8.30654525756836,-9.158036231994629,-10.367745399475098,-9.27744229634603
4587,0.5269961357116699,-9.644014358520508,-11.865325927734375,-9.23918628692627,-10.24950885772705
4588,0.5562846064567566,-10.090154647827148,-11.655182838439941,-8.947527885437012,-10.230955123901367
4589,0.5183302760124207,-6.875387191772461,-10.028823852539062,-9.847600936889648,-8.91727066040039
4590,0.42949748039245605,-8.278067588806152,-8.738687515258789,-8.538208961486816,-8.51832135518392
